303,49,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
303,50,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
303,51,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
303,52,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
303,53,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
303,54,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
303,55,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
303,56,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
303,57,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
303,58,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
303,59,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
303,60,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
303,61,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
303,62,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
303,63,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
303,64,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
303,65,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
303,66,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
303,67,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
303,68,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
303,69,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
303,70,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
303,71,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
303,72,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
303,73,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
303,74,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
303,75,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
303,76,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,46,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,47,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,48,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,49,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,50,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,51,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,52,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,53,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,54,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,55,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,56,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,57,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,58,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,59,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,60,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,61,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,62,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,63,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,64,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,65,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,66,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,67,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,68,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,69,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,70,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,71,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,72,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,73,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,74,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,75,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
304,76,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,46,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,47,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,48,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,49,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,50,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,51,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,52,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,53,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,54,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,55,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,56,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,57,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,58,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,59,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,60,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,61,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,62,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,63,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,64,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,65,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,66,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,67,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,68,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,69,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,70,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,71,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,72,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,73,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,74,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,75,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
305,76,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,46,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,47,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,48,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,49,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,50,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,51,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,52,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,53,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,54,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,55,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,56,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,57,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,58,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,59,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,60,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,61,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,62,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,63,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,64,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,65,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,66,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,67,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,68,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,69,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,70,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,71,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,72,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,73,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,74,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,75,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
306,76,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,46,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,47,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,48,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,49,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,50,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,51,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,52,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,53,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,54,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,55,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,56,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,57,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,58,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,59,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,60,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,61,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,62,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,63,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,64,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,65,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,66,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,67,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,68,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,69,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,70,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,71,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,72,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,73,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,74,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,75,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
307,76,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,46,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,47,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,48,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,49,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,50,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,51,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,52,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,53,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,54,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,55,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,56,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,57,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,58,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,59,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,60,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,61,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,62,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,63,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,64,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,65,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,66,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,67,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,68,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,69,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,70,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,71,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,72,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,73,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,74,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,75,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
308,76,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,46,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,47,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,48,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,49,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,50,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,51,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,52,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,53,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,54,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,55,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,56,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,57,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,58,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,59,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,60,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,61,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,62,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,63,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,64,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,65,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,66,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,67,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,68,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,69,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,70,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,71,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,72,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,73,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,74,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,75,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
309,76,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,46,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,47,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,48,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,49,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,50,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,51,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,52,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,53,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,54,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,55,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,56,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,57,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,58,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,59,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,60,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,61,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,62,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,63,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,64,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,65,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,66,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,67,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,68,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,69,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,70,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,71,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,72,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,73,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,74,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,75,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
310,76,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,46,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,47,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,48,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,49,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,50,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,51,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,52,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,53,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,54,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,55,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,56,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,57,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,58,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,59,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,60,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,61,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,62,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,63,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,64,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,65,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,66,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,67,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,68,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,69,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,70,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,71,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,72,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,73,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,74,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,75,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
311,76,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,46,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,47,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,48,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,49,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,50,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,51,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,52,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,53,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,54,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,55,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,56,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,57,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,58,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,59,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,60,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,61,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,62,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,63,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,64,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,65,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,66,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,67,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,68,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,69,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,70,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,71,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,72,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,73,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,74,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,75,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
312,76,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,46,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,47,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,48,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,49,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,50,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,51,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,52,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,53,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,54,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,55,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,56,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,57,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,58,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,59,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,60,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,61,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,62,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,63,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,64,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,65,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,66,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,67,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,68,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,69,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,70,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,71,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,72,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,73,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,74,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,75,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
313,76,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
314,46,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
314,47,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
314,48,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
314,49,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
314,50,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
314,51,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
314,52,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
314,53,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
314,54,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
314,55,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
314,56,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
314,57,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
314,58,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
314,59,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
314,60,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
314,61,0,45,0,0,0,0,0,1,0,0,0,0,1,0,,,,
