3,3,46,56,385,45,0,0,0,0,0,1,0,,,,
0,0,46,56,385,46,0,0,0,0,0,1,0,,,,
0,1,46,56,385,46,0,0,0,0,0,1,0,,,,
0,2,46,56,385,46,0,0,0,0,0,1,0,,,,
0,3,46,56,385,46,0,0,0,0,0,1,0,,,,
1,0,46,56,385,46,0,0,0,0,0,1,0,,,,
1,1,46,56,385,46,0,0,0,0,0,1,0,,,,
1,2,46,56,385,46,0,0,0,0,0,1,0,,,,
1,3,46,56,385,46,0,0,0,0,0,1,0,,,,
2,0,46,56,385,46,0,0,0,0,0,1,0,,,,
2,1,46,56,385,46,0,0,0,0,0,1,0,,,,
2,2,46,56,385,46,0,0,0,0,0,1,0,,,,
2,3,46,56,385,46,0,0,0,0,0,1,0,,,,
3,0,46,56,385,46,0,0,0,0,0,1,0,,,,
3,1,46,56,385,46,0,0,0,0,0,1,0,,,,
3,2,46,56,385,46,0,0,0,0,0,1,0,,,,
3,3,46,56,385,46,0,0,0,0,0,1,0,,,,
0,0,46,56,385,47,0,0,0,0,0,1,0,,,,
0,1,46,56,385,47,0,0,0,0,0,1,0,,,,
0,2,46,56,385,47,0,0,0,0,0,1,0,,,,
0,3,46,56,385,47,0,0,0,0,0,1,0,,,,
1,0,46,56,385,47,0,0,0,0,0,1,0,,,,
1,1,46,56,385,47,0,0,0,0,0,1,0,,,,
1,2,46,56,385,47,0,0,0,0,0,1,0,,,,
1,3,46,56,385,47,0,0,0,0,0,1,0,,,,
2,0,46,56,385,47,0,0,0,0,0,1,0,,,,
2,1,46,56,385,47,0,0,0,0,0,1,0,,,,
2,2,46,56,385,47,0,0,0,0,0,1,0,,,,
2,3,46,56,385,47,0,0,0,0,0,1,0,,,,
3,0,46,56,385,47,0,0,0,0,0,1,0,,,,
3,1,46,56,385,47,0,0,0,0,0,1,0,,,,
3,2,46,56,385,47,0,0,0,0,0,1,0,,,,
3,3,46,56,385,47,0,0,0,0,0,1,0,,,,
0,0,46,56,385,48,0,0,0,0,0,1,0,,,,
0,1,46,56,385,48,0,0,0,0,0,1,0,,,,
0,2,46,56,385,48,0,0,0,0,0,1,0,,,,
0,3,46,56,385,48,0,0,0,0,0,1,0,,,,
1,0,46,56,385,48,0,0,0,0,0,1,0,,,,
1,1,46,56,385,48,0,0,0,0,0,1,0,,,,
1,2,46,56,385,48,0,0,0,0,0,1,0,,,,
1,3,46,56,385,48,0,0,0,0,0,1,0,,,,
2,0,46,56,385,48,0,0,0,0,0,1,0,,,,
2,1,46,56,385,48,0,0,0,0,0,1,0,,,,
2,2,46,56,385,48,0,0,0,0,0,1,0,,,,
2,3,46,56,385,48,0,0,0,0,0,1,0,,,,
3,0,46,56,385,48,0,0,0,0,0,1,0,,,,
3,1,46,56,385,48,0,0,0,0,0,1,0,,,,
3,2,46,56,385,48,0,0,0,0,0,1,0,,,,
3,3,46,56,385,48,0,0,0,0,0,1,0,,,,
0,0,46,56,385,49,0,0,0,0,0,1,0,,,,
0,1,46,56,385,49,0,0,0,0,0,1,0,,,,
0,2,46,56,385,49,0,0,0,0,0,1,0,,,,
0,3,46,56,385,49,0,0,0,0,0,1,0,,,,
1,0,46,56,385,49,0,0,0,0,0,1,0,,,,
1,1,46,56,385,49,0,0,0,0,0,1,0,,,,
1,2,46,56,385,49,0,0,0,0,0,1,0,,,,
1,3,46,56,385,49,0,0,0,0,0,1,0,,,,
2,0,46,56,385,49,0,0,0,0,0,1,0,,,,
2,1,46,56,385,49,0,0,0,0,0,1,0,,,,
2,2,46,56,385,49,0,0,0,0,0,1,0,,,,
2,3,46,56,385,49,0,0,0,0,0,1,0,,,,
3,0,46,56,385,49,0,0,0,0,0,1,0,,,,
3,1,46,56,385,49,0,0,0,0,0,1,0,,,,
3,2,46,56,385,49,0,0,0,0,0,1,0,,,,
3,3,46,56,385,49,0,0,0,0,0,1,0,,,,
0,0,46,56,385,50,0,0,0,0,0,1,0,,,,
0,1,46,56,385,50,0,0,0,0,0,1,0,,,,
0,2,46,56,385,50,0,0,0,0,0,1,0,,,,
0,3,46,56,385,50,0,0,0,0,0,1,0,,,,
1,0,46,56,385,50,0,0,0,0,0,1,0,,,,
1,1,46,56,385,50,0,0,0,0,0,1,0,,,,
1,2,46,56,385,50,0,0,0,0,0,1,0,,,,
1,3,46,56,385,50,0,0,0,0,0,1,0,,,,
2,0,46,56,385,50,0,0,0,0,0,1,0,,,,
2,1,46,56,385,50,0,0,0,0,0,1,0,,,,
2,2,46,56,385,50,0,0,0,0,0,1,0,,,,
2,3,46,56,385,50,0,0,0,0,0,1,0,,,,
3,0,46,56,385,50,0,0,0,0,0,1,0,,,,
3,1,46,56,385,50,0,0,0,0,0,1,0,,,,
3,2,46,56,385,50,0,0,0,0,0,1,0,,,,
3,3,46,56,385,50,0,0,0,0,0,1,0,,,,
0,0,46,56,385,51,0,0,0,0,0,1,0,,,,
0,1,46,56,385,51,0,0,0,0,0,1,0,,,,
0,2,46,56,385,51,0,0,0,0,0,1,0,,,,
0,3,46,56,385,51,0,0,0,0,0,1,0,,,,
1,0,46,56,385,51,0,0,0,0,0,1,0,,,,
1,1,46,56,385,51,0,0,0,0,0,1,0,,,,
1,2,46,56,385,51,0,0,0,0,0,1,0,,,,
1,3,46,56,385,51,0,0,0,0,0,1,0,,,,
2,0,46,56,385,51,0,0,0,0,0,1,0,,,,
2,1,46,56,385,51,0,0,0,0,0,1,0,,,,
2,2,46,56,385,51,0,0,0,0,0,1,0,,,,
2,3,46,56,385,51,0,0,0,0,0,1,0,,,,
3,0,46,56,385,51,0,0,0,0,0,1,0,,,,
3,1,46,56,385,51,0,0,0,0,0,1,0,,,,
3,2,46,56,385,51,0,0,0,0,0,1,0,,,,
3,3,46,56,385,51,0,0,0,0,0,1,0,,,,
0,0,46,56,385,52,0,0,0,0,0,1,0,,,,
0,1,46,56,385,52,0,0,0,0,0,1,0,,,,
0,2,46,56,385,52,0,0,0,0,0,1,0,,,,
0,3,46,56,385,52,0,0,0,0,0,1,0,,,,
1,0,46,56,385,52,0,0,0,0,0,1,0,,,,
1,1,46,56,385,52,0,0,0,0,0,1,0,,,,
1,2,46,56,385,52,0,0,0,0,0,1,0,,,,
1,3,46,56,385,52,0,0,0,0,0,1,0,,,,
2,0,46,56,385,52,0,0,0,0,0,1,0,,,,
2,1,46,56,385,52,0,0,0,0,0,1,0,,,,
2,2,46,56,385,52,0,0,0,0,0,1,0,,,,
2,3,46,56,385,52,0,0,0,0,0,1,0,,,,
3,0,46,56,385,52,0,0,0,0,0,1,0,,,,
3,1,46,56,385,52,0,0,0,0,0,1,0,,,,
3,2,46,56,385,52,0,0,0,0,0,1,0,,,,
3,3,46,56,385,52,0,0,0,0,0,1,0,,,,
0,0,46,56,385,53,0,0,0,0,0,1,0,,,,
0,1,46,56,385,53,0,0,0,0,0,1,0,,,,
0,2,46,56,385,53,0,0,0,0,0,1,0,,,,
0,3,46,56,385,53,0,0,0,0,0,1,0,,,,
1,0,46,56,385,53,0,0,0,0,0,1,0,,,,
1,1,46,56,385,53,0,0,0,0,0,1,0,,,,
1,2,46,56,385,53,0,0,0,0,0,1,0,,,,
1,3,46,56,385,53,0,0,0,0,0,1,0,,,,
2,0,46,56,385,53,0,0,0,0,0,1,0,,,,
2,1,46,56,385,53,0,0,0,0,0,1,0,,,,
2,2,46,56,385,53,0,0,0,0,0,1,0,,,,
2,3,46,56,385,53,0,0,0,0,0,1,0,,,,
3,0,46,56,385,53,0,0,0,0,0,1,0,,,,
3,1,46,56,385,53,0,0,0,0,0,1,0,,,,
3,2,46,56,385,53,0,0,0,0,0,1,0,,,,
3,3,46,56,385,53,0,0,0,0,0,1,0,,,,
0,0,46,56,385,54,0,0,0,0,0,1,0,,,,
0,1,46,56,385,54,0,0,0,0,0,1,0,,,,
0,2,46,56,385,54,0,0,0,0,0,1,0,,,,
0,3,46,56,385,54,0,0,0,0,0,1,0,,,,
1,0,46,56,385,54,0,0,0,0,0,1,0,,,,
1,1,46,56,385,54,0,0,0,0,0,1,0,,,,
1,2,46,56,385,54,0,0,0,0,0,1,0,,,,
1,3,46,56,385,54,0,0,0,0,0,1,0,,,,
2,0,46,56,385,54,0,0,0,0,0,1,0,,,,
2,1,46,56,385,54,0,0,0,0,0,1,0,,,,
2,2,46,56,385,54,0,0,0,0,0,1,0,,,,
2,3,46,56,385,54,0,0,0,0,0,1,0,,,,
3,0,46,56,385,54,0,0,0,0,0,1,0,,,,
3,1,46,56,385,54,0,0,0,0,0,1,0,,,,
3,2,46,56,385,54,0,0,0,0,0,1,0,,,,
3,3,46,56,385,54,0,0,0,0,0,1,0,,,,
0,0,46,56,385,55,0,0,0,0,0,1,0,,,,
0,1,46,56,385,55,0,0,0,0,0,1,0,,,,
0,2,46,56,385,55,0,0,0,0,0,1,0,,,,
0,3,46,56,385,55,0,0,0,0,0,1,0,,,,
1,0,46,56,385,55,0,0,0,0,0,1,0,,,,
1,1,46,56,385,55,0,0,0,0,0,1,0,,,,
1,2,46,56,385,55,0,0,0,0,0,1,0,,,,
1,3,46,56,385,55,0,0,0,0,0,1,0,,,,
2,0,46,56,385,55,0,0,0,0,0,1,0,,,,
2,1,46,56,385,55,0,0,0,0,0,1,0,,,,
2,2,46,56,385,55,0,0,0,0,0,1,0,,,,
2,3,46,56,385,55,0,0,0,0,0,1,0,,,,
3,0,46,56,385,55,0,0,0,0,0,1,0,,,,
3,1,46,56,385,55,0,0,0,0,0,1,0,,,,
3,2,46,56,385,55,0,0,0,0,0,1,0,,,,
3,3,46,56,385,55,0,0,0,0,0,1,0,,,,
0,0,46,56,385,56,0,0,0,0,0,1,0,,,,
0,1,46,56,385,56,0,0,0,0,0,1,0,,,,
0,2,46,56,385,56,0,0,0,0,0,1,0,,,,
0,3,46,56,385,56,0,0,0,0,0,1,0,,,,
1,0,46,56,385,56,0,0,0,0,0,1,0,,,,
1,1,46,56,385,56,0,0,0,0,0,1,0,,,,
1,2,46,56,385,56,0,0,0,0,0,1,0,,,,
1,3,46,56,385,56,0,0,0,0,0,1,0,,,,
2,0,46,56,385,56,0,0,0,0,0,1,0,,,,
2,1,46,56,385,56,0,0,0,0,0,1,0,,,,
2,2,46,56,385,56,0,0,0,0,0,1,0,,,,
2,3,46,56,385,56,0,0,0,0,0,1,0,,,,
3,0,46,56,385,56,0,0,0,0,0,1,0,,,,
3,1,46,56,385,56,0,0,0,0,0,1,0,,,,
3,2,46,56,385,56,0,0,0,0,0,1,0,,,,
3,3,46,56,385,56,0,0,0,0,0,1,0,,,,
0,0,46,56,385,57,0,0,0,0,0,1,0,,,,
0,1,46,56,385,57,0,0,0,0,0,1,0,,,,
0,2,46,56,385,57,0,0,0,0,0,1,0,,,,
0,3,46,56,385,57,0,0,0,0,0,1,0,,,,
1,0,46,56,385,57,0,0,0,0,0,1,0,,,,
1,1,46,56,385,57,0,0,0,0,0,1,0,,,,
1,2,46,56,385,57,0,0,0,0,0,1,0,,,,
1,3,46,56,385,57,0,0,0,0,0,1,0,,,,
2,0,46,56,385,57,0,0,0,0,0,1,0,,,,
2,1,46,56,385,57,0,0,0,0,0,1,0,,,,
2,2,46,56,385,57,0,0,0,0,0,1,0,,,,
2,3,46,56,385,57,0,0,0,0,0,1,0,,,,
3,0,46,56,385,57,0,0,0,0,0,1,0,,,,
3,1,46,56,385,57,0,0,0,0,0,1,0,,,,
3,2,46,56,385,57,0,0,0,0,0,1,0,,,,
3,3,46,56,385,57,0,0,0,0,0,1,0,,,,
0,0,46,56,385,58,0,0,0,0,0,1,0,,,,
0,1,46,56,385,58,0,0,0,0,0,1,0,,,,
0,2,46,56,385,58,0,0,0,0,0,1,0,,,,
0,3,46,56,385,58,0,0,0,0,0,1,0,,,,
1,0,46,56,385,58,0,0,0,0,0,1,0,,,,
1,1,46,56,385,58,0,0,0,0,0,1,0,,,,
1,2,46,56,385,58,0,0,0,0,0,1,0,,,,
1,3,46,56,385,58,0,0,0,0,0,1,0,,,,
2,0,46,56,385,58,0,0,0,0,0,1,0,,,,
2,1,46,56,385,58,0,0,0,0,0,1,0,,,,
2,2,46,56,385,58,0,0,0,0,0,1,0,,,,
2,3,46,56,385,58,0,0,0,0,0,1,0,,,,
3,0,46,56,385,58,0,0,0,0,0,1,0,,,,
3,1,46,56,385,58,0,0,0,0,0,1,0,,,,
3,2,46,56,385,58,0,0,0,0,0,1,0,,,,
3,3,46,56,385,58,0,0,0,0,0,1,0,,,,
0,0,46,56,385,59,0,0,0,0,0,1,0,,,,
0,1,46,56,385,59,0,0,0,0,0,1,0,,,,
0,2,46,56,385,59,0,0,0,0,0,1,0,,,,
0,3,46,56,385,59,0,0,0,0,0,1,0,,,,
1,0,46,56,385,59,0,0,0,0,0,1,0,,,,
1,1,46,56,385,59,0,0,0,0,0,1,0,,,,
1,2,46,56,385,59,0,0,0,0,0,1,0,,,,
1,3,46,56,385,59,0,0,0,0,0,1,0,,,,
2,0,46,56,385,59,0,0,0,0,0,1,0,,,,
2,1,46,56,385,59,0,0,0,0,0,1,0,,,,
2,2,46,56,385,59,0,0,0,0,0,1,0,,,,
2,3,46,56,385,59,0,0,0,0,0,1,0,,,,
3,0,46,56,385,59,0,0,0,0,0,1,0,,,,
3,1,46,56,385,59,0,0,0,0,0,1,0,,,,
3,2,46,56,385,59,0,0,0,0,0,1,0,,,,
3,3,46,56,385,59,0,0,0,0,0,1,0,,,,
0,0,46,56,385,60,0,0,0,0,0,1,0,,,,
0,1,46,56,385,60,0,0,0,0,0,1,0,,,,
0,2,46,56,385,60,0,0,0,0,0,1,0,,,,
0,3,46,56,385,60,0,0,0,0,0,1,0,,,,
1,0,46,56,385,60,0,0,0,0,0,1,0,,,,
1,1,46,56,385,60,0,0,0,0,0,1,0,,,,
1,2,46,56,385,60,0,0,0,0,0,1,0,,,,
1,3,46,56,385,60,0,0,0,0,0,1,0,,,,
2,0,46,56,385,60,0,0,0,0,0,1,0,,,,
2,1,46,56,385,60,0,0,0,0,0,1,0,,,,
2,2,46,56,385,60,0,0,0,0,0,1,0,,,,
2,3,46,56,385,60,0,0,0,0,0,1,0,,,,
3,0,46,56,385,60,0,0,0,0,0,1,0,,,,
3,1,46,56,385,60,0,0,0,0,0,1,0,,,,
3,2,46,56,385,60,0,0,0,0,0,1,0,,,,
3,3,46,56,385,60,0,0,0,0,0,1,0,,,,
0,0,46,56,385,61,0,0,0,0,0,1,0,,,,
0,1,46,56,385,61,0,0,0,0,0,1,0,,,,
0,2,46,56,385,61,0,0,0,0,0,1,0,,,,
0,3,46,56,385,61,0,0,0,0,0,1,0,,,,
1,0,46,56,385,61,0,0,0,0,0,1,0,,,,
1,1,46,56,385,61,0,0,0,0,0,1,0,,,,
1,2,46,56,385,61,0,0,0,0,0,1,0,,,,
1,3,46,56,385,61,0,0,0,0,0,1,0,,,,
2,0,46,56,385,61,0,0,0,0,0,1,0,,,,
2,1,46,56,385,61,0,0,0,0,0,1,0,,,,
2,2,46,56,385,61,0,0,0,0,0,1,0,,,,
2,3,46,56,385,61,0,0,0,0,0,1,0,,,,
3,0,46,56,385,61,0,0,0,0,0,1,0,,,,
3,1,46,56,385,61,0,0,0,0,0,1,0,,,,
3,2,46,56,385,61,0,0,0,0,0,1,0,,,,
3,3,46,56,385,61,0,0,0,0,0,1,0,,,,
0,0,46,56,385,62,0,0,0,0,0,1,0,,,,
0,1,46,56,385,62,0,0,0,0,0,1,0,,,,
0,2,46,56,385,62,0,0,0,0,0,1,0,,,,
0,3,46,56,385,62,0,0,0,0,0,1,0,,,,
1,0,46,56,385,62,0,0,0,0,0,1,0,,,,
1,1,46,56,385,62,0,0,0,0,0,1,0,,,,
1,2,46,56,385,62,0,0,0,0,0,1,0,,,,
1,3,46,56,385,62,0,0,0,0,0,1,0,,,,
2,0,46,56,385,62,0,0,0,0,0,1,0,,,,
2,1,46,56,385,62,0,0,0,0,0,1,0,,,,
2,2,46,56,385,62,0,0,0,0,0,1,0,,,,
2,3,46,56,385,62,0,0,0,0,0,1,0,,,,
3,0,46,56,385,62,0,0,0,0,0,1,0,,,,
3,1,46,56,385,62,0,0,0,0,0,1,0,,,,
3,2,46,56,385,62,0,0,0,0,0,1,0,,,,
3,3,46,56,385,62,0,0,0,0,0,1,0,,,,
0,0,46,56,385,63,0,0,0,0,0,1,0,,,,
0,1,46,56,385,63,0,0,0,0,0,1,0,,,,
0,2,46,56,385,63,0,0,0,0,0,1,0,,,,
0,3,46,56,385,63,0,0,0,0,0,1,0,,,,
1,0,46,56,385,63,0,0,0,0,0,1,0,,,,
1,1,46,56,385,63,0,0,0,0,0,1,0,,,,
1,2,46,56,385,63,0,0,0,0,0,1,0,,,,
1,3,46,56,385,63,0,0,0,0,0,1,0,,,,
2,0,46,56,385,63,0,0,0,0,0,1,0,,,,
2,1,46,56,385,63,0,0,0,0,0,1,0,,,,
2,2,46,56,385,63,0,0,0,0,0,1,0,,,,
2,3,46,56,385,63,0,0,0,0,0,1,0,,,,
3,0,46,56,385,63,0,0,0,0,0,1,0,,,,
3,1,46,56,385,63,0,0,0,0,0,1,0,,,,
3,2,46,56,385,63,0,0,0,0,0,1,0,,,,
3,3,46,56,385,63,0,0,0,0,0,1,0,,,,
0,0,46,56,385,64,0,0,0,0,0,1,0,,,,
0,1,46,56,385,64,0,0,0,0,0,1,0,,,,
0,2,46,56,385,64,0,0,0,0,0,1,0,,,,
0,3,46,56,385,64,0,0,0,0,0,1,0,,,,
1,0,46,56,385,64,0,0,0,0,0,1,0,,,,
1,1,46,56,385,64,0,0,0,0,0,1,0,,,,
1,2,46,56,385,64,0,0,0,0,0,1,0,,,,
1,3,46,56,385,64,0,0,0,0,0,1,0,,,,
2,0,46,56,385,64,0,0,0,0,0,1,0,,,,
2,1,46,56,385,64,0,0,0,0,0,1,0,,,,
2,2,46,56,385,64,0,0,0,0,0,1,0,,,,
2,3,46,56,385,64,0,0,0,0,0,1,0,,,,
3,0,46,56,385,64,0,0,0,0,0,1,0,,,,
3,1,46,56,385,64,0,0,0,0,0,1,0,,,,
3,2,46,56,385,64,0,0,0,0,0,1,0,,,,
3,3,46,56,385,64,0,0,0,0,0,1,0,,,,
0,0,46,56,385,65,0,0,0,0,0,1,0,,,,
0,1,46,56,385,65,0,0,0,0,0,1,0,,,,
0,2,46,56,385,65,0,0,0,0,0,1,0,,,,
0,3,46,56,385,65,0,0,0,0,0,1,0,,,,
1,0,46,56,385,65,0,0,0,0,0,1,0,,,,
1,1,46,56,385,65,0,0,0,0,0,1,0,,,,
1,2,46,56,385,65,0,0,0,0,0,1,0,,,,
1,3,46,56,385,65,0,0,0,0,0,1,0,,,,
2,0,46,56,385,65,0,0,0,0,0,1,0,,,,
2,1,46,56,385,65,0,0,0,0,0,1,0,,,,
2,2,46,56,385,65,0,0,0,0,0,1,0,,,,
2,3,46,56,385,65,0,0,0,0,0,1,0,,,,
3,0,46,56,385,65,0,0,0,0,0,1,0,,,,
3,1,46,56,385,65,0,0,0,0,0,1,0,,,,
3,2,46,56,385,65,0,0,0,0,0,1,0,,,,
3,3,46,56,385,65,0,0,0,0,0,1,0,,,,
0,0,46,56,385,66,0,0,0,0,0,1,0,,,,
0,1,46,56,385,66,0,0,0,0,0,1,0,,,,
0,2,46,56,385,66,0,0,0,0,0,1,0,,,,
0,3,46,56,385,66,0,0,0,0,0,1,0,,,,
1,0,46,56,385,66,0,0,0,0,0,1,0,,,,
1,1,46,56,385,66,0,0,0,0,0,1,0,,,,
1,2,46,56,385,66,0,0,0,0,0,1,0,,,,
1,3,46,56,385,66,0,0,0,0,0,1,0,,,,
2,0,46,56,385,66,0,0,0,0,0,1,0,,,,
2,1,46,56,385,66,0,0,0,0,0,1,0,,,,
2,2,46,56,385,66,0,0,0,0,0,1,0,,,,
2,3,46,56,385,66,0,0,0,0,0,1,0,,,,
3,0,46,56,385,66,0,0,0,0,0,1,0,,,,
3,1,46,56,385,66,0,0,0,0,0,1,0,,,,
3,2,46,56,385,66,0,0,0,0,0,1,0,,,,
3,3,46,56,385,66,0,0,0,0,0,1,0,,,,
0,0,46,56,385,67,0,0,0,0,0,1,0,,,,
0,1,46,56,385,67,0,0,0,0,0,1,0,,,,
0,2,46,56,385,67,0,0,0,0,0,1,0,,,,
0,3,46,56,385,67,0,0,0,0,0,1,0,,,,
1,0,46,56,385,67,0,0,0,0,0,1,0,,,,
1,1,46,56,385,67,0,0,0,0,0,1,0,,,,
1,2,46,56,385,67,0,0,0,0,0,1,0,,,,
1,3,46,56,385,67,0,0,0,0,0,1,0,,,,
2,0,46,56,385,67,0,0,0,0,0,1,0,,,,
2,1,46,56,385,67,0,0,0,0,0,1,0,,,,
2,2,46,56,385,67,0,0,0,0,0,1,0,,,,
2,3,46,56,385,67,0,0,0,0,0,1,0,,,,
3,0,46,56,385,67,0,0,0,0,0,1,0,,,,
3,1,46,56,385,67,0,0,0,0,0,1,0,,,,
3,2,46,56,385,67,0,0,0,0,0,1,0,,,,
3,3,46,56,385,67,0,0,0,0,0,1,0,,,,
0,0,46,56,386,43,0,0,0,0,0,1,0,,,,
0,1,46,56,386,43,0,0,0,0,0,1,0,,,,
0,2,46,56,386,43,0,0,0,0,0,1,0,,,,
0,3,46,56,386,43,0,0,0,0,0,1,0,,,,
1,0,46,56,386,43,0,0,0,0,0,1,0,,,,
1,1,46,56,386,43,0,0,0,0,0,1,0,,,,
1,2,46,56,386,43,0,0,0,0,0,1,0,,,,
1,3,46,56,386,43,0,0,0,0,0,1,0,,,,
2,0,46,56,386,43,0,0,0,0,0,1,0,,,,
2,1,46,56,386,43,0,0,0,0,0,1,0,,,,
2,2,46,56,386,43,0,0,0,0,0,1,0,,,,
2,3,46,56,386,43,0,0,0,0,0,1,0,,,,
3,0,46,56,386,43,0,0,0,0,0,1,0,,,,
3,1,46,56,386,43,0,0,0,0,0,1,0,,,,
3,2,46,56,386,43,0,0,0,0,0,1,0,,,,
3,3,46,56,386,43,0,0,0,0,0,1,0,,,,
0,0,46,56,386,44,0,0,0,0,0,1,0,,,,
0,1,46,56,386,44,0,0,0,0,0,1,0,,,,
0,2,46,56,386,44,0,0,0,0,0,1,0,,,,
0,3,46,56,386,44,0,0,0,0,0,1,0,,,,
1,0,46,56,386,44,0,0,0,0,0,1,0,,,,
1,1,46,56,386,44,0,0,0,0,0,1,0,,,,
1,2,46,56,386,44,0,0,0,0,0,1,0,,,,
1,3,46,56,386,44,0,0,0,0,0,1,0,,,,
2,0,46,56,386,44,0,0,0,0,0,1,0,,,,
2,1,46,56,386,44,0,0,0,0,0,1,0,,,,
2,2,46,56,386,44,0,0,0,0,0,1,0,,,,
2,3,46,56,386,44,0,0,0,0,0,1,0,,,,
3,0,46,56,386,44,0,0,0,0,0,1,0,,,,
3,1,46,56,386,44,0,0,0,0,0,1,0,,,,
3,2,46,56,386,44,0,0,0,0,0,1,0,,,,
3,3,46,56,386,44,0,0,0,0,0,1,0,,,,
0,0,46,56,386,45,0,0,0,0,0,1,0,,,,
0,1,46,56,386,45,0,0,0,0,0,1,0,,,,
0,2,46,56,386,45,0,0,0,0,0,1,0,,,,
0,3,46,56,386,45,0,0,0,0,0,1,0,,,,
1,0,46,56,386,45,0,0,0,0,0,1,0,,,,
1,1,46,56,386,45,0,0,0,0,0,1,0,,,,
1,2,46,56,386,45,0,0,0,0,0,1,0,,,,
1,3,46,56,386,45,0,0,0,0,0,1,0,,,,
2,0,46,56,386,45,0,0,0,0,0,1,0,,,,
2,1,46,56,386,45,0,0,0,0,0,1,0,,,,
2,2,46,56,386,45,0,0,0,0,0,1,0,,,,
2,3,46,56,386,45,0,0,0,0,0,1,0,,,,
3,0,46,56,386,45,0,0,0,0,0,1,0,,,,
3,1,46,56,386,45,0,0,0,0,0,1,0,,,,
3,2,46,56,386,45,0,0,0,0,0,1,0,,,,
3,3,46,56,386,45,0,0,0,0,0,1,0,,,,
0,0,46,56,386,46,0,0,0,0,0,1,0,,,,
0,1,46,56,386,46,0,0,0,0,0,1,0,,,,
0,2,46,56,386,46,0,0,0,0,0,1,0,,,,
0,3,46,56,386,46,0,0,0,0,0,1,0,,,,
1,0,46,56,386,46,0,0,0,0,0,1,0,,,,
1,1,46,56,386,46,0,0,0,0,0,1,0,,,,
1,2,46,56,386,46,0,0,0,0,0,1,0,,,,
1,3,46,56,386,46,0,0,0,0,0,1,0,,,,
2,0,46,56,386,46,0,0,0,0,0,1,0,,,,
2,1,46,56,386,46,0,0,0,0,0,1,0,,,,
2,2,46,56,386,46,0,0,0,0,0,1,0,,,,
2,3,46,56,386,46,0,0,0,0,0,1,0,,,,
3,0,46,56,386,46,0,0,0,0,0,1,0,,,,
3,1,46,56,386,46,0,0,0,0,0,1,0,,,,
3,2,46,56,386,46,0,0,0,0,0,1,0,,,,
3,3,46,56,386,46,0,0,0,0,0,1,0,,,,
0,0,46,56,386,47,0,0,0,0,0,1,0,,,,
0,1,46,56,386,47,0,0,0,0,0,1,0,,,,
