0,1,42,52,343,189,0,0,0,0,0,1,0,,,,
0,2,42,52,343,189,0,0,0,0,0,1,0,,,,
0,3,42,52,343,189,0,0,0,0,0,1,0,,,,
1,0,42,52,343,189,0,0,0,0,0,1,0,,,,
1,1,42,52,343,189,0,0,0,0,0,1,0,,,,
1,2,42,52,343,189,0,0,0,0,0,1,0,,,,
1,3,42,52,343,189,0,0,0,0,0,1,0,,,,
2,0,42,52,343,189,0,0,0,0,0,1,0,,,,
2,1,42,52,343,189,0,0,0,0,0,1,0,,,,
2,2,42,52,343,189,0,0,0,0,0,1,0,,,,
2,3,42,52,343,189,0,0,0,0,0,1,0,,,,
3,0,42,52,343,189,0,0,0,0,0,1,0,,,,
3,1,42,52,343,189,0,0,0,0,0,1,0,,,,
3,2,42,52,343,189,0,0,0,0,0,1,0,,,,
3,3,42,52,343,189,0,0,0,0,0,1,0,,,,
0,0,42,52,343,190,0,0,0,0,0,1,0,,,,
0,1,42,52,343,190,0,0,0,0,0,1,0,,,,
0,2,42,52,343,190,0,0,0,0,0,1,0,,,,
0,3,42,52,343,190,0,0,0,0,0,1,0,,,,
1,0,42,52,343,190,0,0,0,0,0,1,0,,,,
1,1,42,52,343,190,0,0,0,0,0,1,0,,,,
1,2,42,52,343,190,0,0,0,0,0,1,0,,,,
1,3,42,52,343,190,0,0,0,0,0,1,0,,,,
2,0,42,52,343,190,0,0,0,0,0,1,0,,,,
2,1,42,52,343,190,0,0,0,0,0,1,0,,,,
2,2,42,52,343,190,0,0,0,0,0,1,0,,,,
2,3,42,52,343,190,0,0,0,0,0,1,0,,,,
3,0,42,52,343,190,0,0,0,0,0,1,0,,,,
3,1,42,52,343,190,0,0,0,0,0,1,0,,,,
3,2,42,52,343,190,0,0,0,0,0,1,0,,,,
3,3,42,52,343,190,0,0,0,0,0,1,0,,,,
0,0,42,52,343,191,0,0,0,0,0,1,0,,,,
0,1,42,52,343,191,0,0,0,0,0,1,0,,,,
0,2,42,52,343,191,0,0,0,0,0,1,0,,,,
0,3,42,52,343,191,0,0,0,0,0,1,0,,,,
1,0,42,52,343,191,0,0,0,0,0,1,0,,,,
1,1,42,52,343,191,0,0,0,0,0,1,0,,,,
1,2,42,52,343,191,0,0,0,0,0,1,0,,,,
1,3,42,52,343,191,0,0,0,0,0,1,0,,,,
2,0,42,52,343,191,0,0,0,0,0,1,0,,,,
2,1,42,52,343,191,0,0,0,0,0,1,0,,,,
2,2,42,52,343,191,0,0,0,0,0,1,0,,,,
2,3,42,52,343,191,0,0,0,0,0,1,0,,,,
3,0,42,52,343,191,0,0,0,0,0,1,0,,,,
3,1,42,52,343,191,0,0,0,0,0,1,0,,,,
3,2,42,52,343,191,0,0,0,0,0,1,0,,,,
3,3,42,52,343,191,0,0,0,0,0,1,0,,,,
0,0,42,52,343,192,0,0,0,0,0,1,0,,,,
0,1,42,52,343,192,0,0,0,0,0,1,0,,,,
0,2,42,52,343,192,0,0,0,0,0,1,0,,,,
0,3,42,52,343,192,0,0,0,0,0,1,0,,,,
1,0,42,52,343,192,0,0,0,0,0,1,0,,,,
1,1,42,52,343,192,0,0,0,0,0,1,0,,,,
1,2,42,52,343,192,0,0,0,0,0,1,0,,,,
1,3,42,52,343,192,0,0,0,0,0,1,0,,,,
2,0,42,52,343,192,0,0,0,0,0,1,0,,,,
2,1,42,52,343,192,0,0,0,0,0,1,0,,,,
2,2,42,52,343,192,0,0,0,0,0,1,0,,,,
2,3,42,52,343,192,0,0,0,0,0,1,0,,,,
3,0,42,52,343,192,0,0,0,0,0,1,0,,,,
3,1,42,52,343,192,0,0,0,0,0,1,0,,,,
3,2,42,52,343,192,0,0,0,0,0,1,0,,,,
3,3,42,52,343,192,0,0,0,0,0,1,0,,,,
0,0,42,52,343,193,0,0,0,0,0,1,0,,,,
0,1,42,52,343,193,0,0,0,0,0,1,0,,,,
0,2,42,52,343,193,0,0,0,0,0,1,0,,,,
0,3,42,52,343,193,0,0,0,0,0,1,0,,,,
1,0,42,52,343,193,0,0,0,0,0,1,0,,,,
1,1,42,52,343,193,0,0,0,0,0,1,0,,,,
1,2,42,52,343,193,0,0,0,0,0,1,0,,,,
1,3,42,52,343,193,0,0,0,0,0,1,0,,,,
2,0,42,52,343,193,0,0,0,0,0,1,0,,,,
2,1,42,52,343,193,0,0,0,0,0,1,0,,,,
2,2,42,52,343,193,0,0,0,0,0,1,0,,,,
2,3,42,52,343,193,0,0,0,0,0,1,0,,,,
3,0,42,52,343,193,0,0,0,0,0,1,0,,,,
3,1,42,52,343,193,0,0,0,0,0,1,0,,,,
3,2,42,52,343,193,0,0,0,0,0,1,0,,,,
3,3,42,52,343,193,0,0,0,0,0,1,0,,,,
0,0,42,52,343,194,0,0,0,0,0,1,0,,,,
0,1,42,52,343,194,0,0,0,0,0,1,0,,,,
0,2,42,52,343,194,0,0,0,0,0,1,0,,,,
0,3,42,52,343,194,0,0,0,0,0,1,0,,,,
1,0,42,52,343,194,0,0,0,0,0,1,0,,,,
1,1,42,52,343,194,0,0,0,0,0,1,0,,,,
1,2,42,52,343,194,0,0,0,0,0,1,0,,,,
1,3,42,52,343,194,0,0,0,0,0,1,0,,,,
2,0,42,52,343,194,0,0,0,0,0,1,0,,,,
2,1,42,52,343,194,0,0,0,0,0,1,0,,,,
2,2,42,52,343,194,0,0,0,0,0,1,0,,,,
2,3,42,52,343,194,0,0,0,0,0,1,0,,,,
3,0,42,52,343,194,0,0,0,0,0,1,0,,,,
3,1,42,52,343,194,0,0,0,0,0,1,0,,,,
3,2,42,52,343,194,0,0,0,0,0,1,0,,,,
3,3,42,52,343,194,0,0,0,0,0,1,0,,,,
0,0,42,52,343,195,0,0,0,0,0,1,0,,,,
0,1,42,52,343,195,0,0,0,0,0,1,0,,,,
0,2,42,52,343,195,0,0,0,0,0,1,0,,,,
0,3,42,52,343,195,0,0,0,0,0,1,0,,,,
1,0,42,52,343,195,0,0,0,0,0,1,0,,,,
1,1,42,52,343,195,0,0,0,0,0,1,0,,,,
1,2,42,52,343,195,0,0,0,0,0,1,0,,,,
1,3,42,52,343,195,0,0,0,0,0,1,0,,,,
2,0,42,52,343,195,0,0,0,0,0,1,0,,,,
2,1,42,52,343,195,0,0,0,0,0,1,0,,,,
2,2,42,52,343,195,0,0,0,0,0,1,0,,,,
2,3,42,52,343,195,0,0,0,0,0,1,0,,,,
3,0,42,52,343,195,0,0,0,0,0,1,0,,,,
3,1,42,52,343,195,0,0,0,0,0,1,0,,,,
3,2,42,52,343,195,0,0,0,0,0,1,0,,,,
3,3,42,52,343,195,0,0,0,0,0,1,0,,,,
0,0,42,52,343,196,0,0,0,0,0,1,0,,,,
0,1,42,52,343,196,0,0,0,0,0,1,0,,,,
0,2,42,52,343,196,0,0,0,0,0,1,0,,,,
0,3,42,52,343,196,0,0,0,0,0,1,0,,,,
1,0,42,52,343,196,0,0,0,0,0,1,0,,,,
1,1,42,52,343,196,0,0,0,0,0,1,0,,,,
1,2,42,52,343,196,0,0,0,0,0,1,0,,,,
1,3,42,52,343,196,0,0,0,0,0,1,0,,,,
2,0,42,52,343,196,0,0,0,0,0,1,0,,,,
2,1,42,52,343,196,0,0,0,0,0,1,0,,,,
2,2,42,52,343,196,0,0,0,0,0,1,0,,,,
2,3,42,52,343,196,0,0,0,0,0,1,0,,,,
3,0,42,52,343,196,0,0,0,0,0,1,0,,,,
3,1,42,52,343,196,0,0,0,0,0,1,0,,,,
3,2,42,52,343,196,0,0,0,0,0,1,0,,,,
3,3,42,52,343,196,0,0,0,0,0,1,0,,,,
0,0,42,52,343,197,0,0,0,0,0,1,0,,,,
0,1,42,52,343,197,0,0,0,0,0,1,0,,,,
0,2,42,52,343,197,0,0,0,0,0,1,0,,,,
0,3,42,52,343,197,0,0,0,0,0,1,0,,,,
1,0,42,52,343,197,0,0,0,0,0,1,0,,,,
1,1,42,52,343,197,0,0,0,0,0,1,0,,,,
1,2,42,52,343,197,0,0,0,0,0,1,0,,,,
1,3,42,52,343,197,0,0,0,0,0,1,0,,,,
2,0,42,52,343,197,0,0,0,0,0,1,0,,,,
2,1,42,52,343,197,0,0,0,0,0,1,0,,,,
2,2,42,52,343,197,0,0,0,0,0,1,0,,,,
2,3,42,52,343,197,0,0,0,0,0,1,0,,,,
3,0,42,52,343,197,0,0,0,0,0,1,0,,,,
3,1,42,52,343,197,0,0,0,0,0,1,0,,,,
3,2,42,52,343,197,0,0,0,0,0,1,0,,,,
3,3,42,52,343,197,0,0,0,0,0,1,0,,,,
0,0,42,52,343,198,0,0,0,0,0,1,0,,,,
0,1,42,52,343,198,0,0,0,0,0,1,0,,,,
0,2,42,52,343,198,0,0,0,0,0,1,0,,,,
0,3,42,52,343,198,0,0,0,0,0,1,0,,,,
1,0,42,52,343,198,0,0,0,0,0,1,0,,,,
1,1,42,52,343,198,0,0,0,0,0,1,0,,,,
1,2,42,52,343,198,0,0,0,0,0,1,0,,,,
1,3,42,52,343,198,0,0,0,0,0,1,0,,,,
2,0,42,52,343,198,0,0,0,0,0,1,0,,,,
2,1,42,52,343,198,0,0,0,0,0,1,0,,,,
2,2,42,52,343,198,0,0,0,0,0,1,0,,,,
2,3,42,52,343,198,0,0,0,0,0,1,0,,,,
3,0,42,52,343,198,0,0,0,0,0,1,0,,,,
3,1,42,52,343,198,0,0,0,0,0,1,0,,,,
3,2,42,52,343,198,0,0,0,0,0,1,0,,,,
3,3,42,52,343,198,0,0,0,0,0,1,0,,,,
0,0,42,52,343,199,0,0,0,0,0,1,0,,,,
0,1,42,52,343,199,0,0,0,0,0,1,0,,,,
0,2,42,52,343,199,0,0,0,0,0,1,0,,,,
0,3,42,52,343,199,0,0,0,0,0,1,0,,,,
1,0,42,52,343,199,0,0,0,0,0,1,0,,,,
1,1,42,52,343,199,0,0,0,0,0,1,0,,,,
1,2,42,52,343,199,0,0,0,0,0,1,0,,,,
1,3,42,52,343,199,0,0,0,0,0,1,0,,,,
2,0,42,52,343,199,0,0,0,0,0,1,0,,,,
2,1,42,52,343,199,0,0,0,0,0,1,0,,,,
2,2,42,52,343,199,0,0,0,0,0,1,0,,,,
2,3,42,52,343,199,0,0,0,0,0,1,0,,,,
3,0,42,52,343,199,0,0,0,0,0,1,0,,,,
3,1,42,52,343,199,0,0,0,0,0,1,0,,,,
3,2,42,52,343,199,0,0,0,0,0,1,0,,,,
3,3,42,52,343,199,0,0,0,0,0,1,0,,,,
0,0,42,52,343,200,0,0,0,0,0,1,0,,,,
0,1,42,52,343,200,0,0,0,0,0,1,0,,,,
0,2,42,52,343,200,0,0,0,0,0,1,0,,,,
0,3,42,52,343,200,0,0,0,0,0,1,0,,,,
1,0,42,52,343,200,0,0,0,0,0,1,0,,,,
1,1,42,52,343,200,0,0,0,0,0,1,0,,,,
1,2,42,52,343,200,0,0,0,0,0,1,0,,,,
1,3,42,52,343,200,0,0,0,0,0,1,0,,,,
2,0,42,52,343,200,0,0,0,0,0,1,0,,,,
2,1,42,52,343,200,0,0,0,0,0,1,0,,,,
2,2,42,52,343,200,0,0,0,0,0,1,0,,,,
2,3,42,52,343,200,0,0,0,0,0,1,0,,,,
3,0,42,52,343,200,0,0,0,0,0,1,0,,,,
3,1,42,52,343,200,0,0,0,0,0,1,0,,,,
3,2,42,52,343,200,0,0,0,0,0,1,0,,,,
3,3,42,52,343,200,0,0,0,0,0,1,0,,,,
0,0,42,52,343,201,0,0,0,0,0,1,0,,,,
0,1,42,52,343,201,0,0,0,0,0,1,0,,,,
0,2,42,52,343,201,0,0,0,0,0,1,0,,,,
0,3,42,52,343,201,0,0,0,0,0,1,0,,,,
1,0,42,52,343,201,0,0,0,0,0,1,0,,,,
1,1,42,52,343,201,0,0,0,0,0,1,0,,,,
1,2,42,52,343,201,0,0,0,0,0,1,0,,,,
1,3,42,52,343,201,0,0,0,0,0,1,0,,,,
2,0,42,52,343,201,0,0,0,0,0,1,0,,,,
2,1,42,52,343,201,0,0,0,0,0,1,0,,,,
2,2,42,52,343,201,0,0,0,0,0,1,0,,,,
2,3,42,52,343,201,0,0,0,0,0,1,0,,,,
3,0,42,52,343,201,0,0,0,0,0,1,0,,,,
3,1,42,52,343,201,0,0,0,0,0,1,0,,,,
3,2,42,52,343,201,0,0,0,0,0,1,0,,,,
3,3,42,52,343,201,0,0,0,0,0,1,0,,,,
0,0,42,52,343,202,0,0,0,0,0,1,0,,,,
0,1,42,52,343,202,0,0,0,0,0,1,0,,,,
0,2,42,52,343,202,0,0,0,0,0,1,0,,,,
0,3,42,52,343,202,0,0,0,0,0,1,0,,,,
1,0,42,52,343,202,0,0,0,0,0,1,0,,,,
1,1,42,52,343,202,0,0,0,0,0,1,0,,,,
1,2,42,52,343,202,0,0,0,0,0,1,0,,,,
1,3,42,52,343,202,0,0,0,0,0,1,0,,,,
2,0,42,52,343,202,0,0,0,0,0,1,0,,,,
2,1,42,52,343,202,0,0,0,0,0,1,0,,,,
2,2,42,52,343,202,0,0,0,0,0,1,0,,,,
2,3,42,52,343,202,0,0,0,0,0,1,0,,,,
3,0,42,52,343,202,0,0,0,0,0,1,0,,,,
3,1,42,52,343,202,0,0,0,0,0,1,0,,,,
3,2,42,52,343,202,0,0,0,0,0,1,0,,,,
3,3,42,52,343,202,0,0,0,0,0,1,0,,,,
0,0,42,52,343,203,0,0,0,0,0,1,0,,,,
0,1,42,52,343,203,0,0,0,0,0,1,0,,,,
0,2,42,52,343,203,0,0,0,0,0,1,0,,,,
0,3,42,52,343,203,0,0,0,0,0,1,0,,,,
1,0,42,52,343,203,0,0,0,0,0,1,0,,,,
1,1,42,52,343,203,0,0,0,0,0,1,0,,,,
1,2,42,52,343,203,0,0,0,0,0,1,0,,,,
1,3,42,52,343,203,0,0,0,0,0,1,0,,,,
2,0,42,52,343,203,0,0,0,0,0,1,0,,,,
2,1,42,52,343,203,0,0,0,0,0,1,0,,,,
2,2,42,52,343,203,0,0,0,0,0,1,0,,,,
2,3,42,52,343,203,0,0,0,0,0,1,0,,,,
3,0,42,52,343,203,0,0,0,0,0,1,0,,,,
3,1,42,52,343,203,0,0,0,0,0,1,0,,,,
3,2,42,52,343,203,0,0,0,0,0,1,0,,,,
3,3,42,52,343,203,0,0,0,0,0,1,0,,,,
0,0,42,52,343,204,0,0,0,0,0,1,0,,,,
0,1,42,52,343,204,0,0,0,0,0,1,0,,,,
0,2,42,52,343,204,0,0,0,0,0,1,0,,,,
0,3,42,52,343,204,0,0,0,0,0,1,0,,,,
1,0,42,52,343,204,0,0,0,0,0,1,0,,,,
1,1,42,52,343,204,0,0,0,0,0,1,0,,,,
1,2,42,52,343,204,0,0,0,0,0,1,0,,,,
1,3,42,52,343,204,0,0,0,0,0,1,0,,,,
2,0,42,52,343,204,0,0,0,0,0,1,0,,,,
2,1,42,52,343,204,0,0,0,0,0,1,0,,,,
2,2,42,52,343,204,0,0,0,0,0,1,0,,,,
2,3,42,52,343,204,0,0,0,0,0,1,0,,,,
3,0,42,52,343,204,0,0,0,0,0,1,0,,,,
3,1,42,52,343,204,0,0,0,0,0,1,0,,,,
3,2,42,52,343,204,0,0,0,0,0,1,0,,,,
3,3,42,52,343,204,0,0,0,0,0,1,0,,,,
0,0,42,52,343,205,0,0,0,0,0,1,0,,,,
0,1,42,52,343,205,0,0,0,0,0,1,0,,,,
0,2,42,52,343,205,0,0,0,0,0,1,0,,,,
0,3,42,52,343,205,0,0,0,0,0,1,0,,,,
1,0,42,52,343,205,0,0,0,0,0,1,0,,,,
1,1,42,52,343,205,0,0,0,0,0,1,0,,,,
1,2,42,52,343,205,0,0,0,0,0,1,0,,,,
1,3,42,52,343,205,0,0,0,0,0,1,0,,,,
2,0,42,52,343,205,0,0,0,0,0,1,0,,,,
2,1,42,52,343,205,0,0,0,0,0,1,0,,,,
2,2,42,52,343,205,0,0,0,0,0,1,0,,,,
2,3,42,52,343,205,0,0,0,0,0,1,0,,,,
3,0,42,52,343,205,0,0,0,0,0,1,0,,,,
3,1,42,52,343,205,0,0,0,0,0,1,0,,,,
3,2,42,52,343,205,0,0,0,0,0,1,0,,,,
3,3,42,52,343,205,0,0,0,0,0,1,0,,,,
0,0,42,52,343,206,0,0,0,0,0,1,0,,,,
0,1,42,52,343,206,0,0,0,0,0,1,0,,,,
0,2,42,52,343,206,0,0,0,0,0,1,0,,,,
0,3,42,52,343,206,0,0,0,0,0,1,0,,,,
1,0,42,52,343,206,0,0,0,0,0,1,0,,,,
1,1,42,52,343,206,0,0,0,0,0,1,0,,,,
1,2,42,52,343,206,0,0,0,0,0,1,0,,,,
1,3,42,52,343,206,0,0,0,0,0,1,0,,,,
2,0,42,52,343,206,0,0,0,0,0,1,0,,,,
2,1,42,52,343,206,0,0,0,0,0,1,0,,,,
2,2,42,52,343,206,0,0,0,0,0,1,0,,,,
2,3,42,52,343,206,0,0,0,0,0,1,0,,,,
3,0,42,52,343,206,0,0,0,0,0,1,0,,,,
3,1,42,52,343,206,0,0,0,0,0,1,0,,,,
3,2,42,52,343,206,0,0,0,0,0,1,0,,,,
3,3,42,52,343,206,0,0,0,0,0,1,0,,,,
0,0,42,52,343,207,0,0,0,0,0,1,0,,,,
0,1,42,52,343,207,0,0,0,0,0,1,0,,,,
0,2,42,52,343,207,0,0,0,0,0,1,0,,,,
0,3,42,52,343,207,0,0,0,0,0,1,0,,,,
1,0,42,52,343,207,0,0,0,0,0,1,0,,,,
1,1,42,52,343,207,0,0,0,0,0,1,0,,,,
1,2,42,52,343,207,0,0,0,0,0,1,0,,,,
1,3,42,52,343,207,0,0,0,0,0,1,0,,,,
2,0,42,52,343,207,0,0,0,0,0,1,0,,,,
2,1,42,52,343,207,0,0,0,0,0,1,0,,,,
2,2,42,52,343,207,0,0,0,0,0,1,0,,,,
2,3,42,52,343,207,0,0,0,0,0,1,0,,,,
3,0,42,52,343,207,0,0,0,0,0,1,0,,,,
3,1,42,52,343,207,0,0,0,0,0,1,0,,,,
3,2,42,52,343,207,0,0,0,0,0,1,0,,,,
3,3,42,52,343,207,0,0,0,0,0,1,0,,,,
0,0,42,52,343,208,0,0,0,0,0,1,0,,,,
0,1,42,52,343,208,0,0,0,0,0,1,0,,,,
0,2,42,52,343,208,0,0,0,0,0,1,0,,,,
0,3,42,52,343,208,0,0,0,0,0,1,0,,,,
1,0,42,52,343,208,0,0,0,0,0,1,0,,,,
1,1,42,52,343,208,0,0,0,0,0,1,0,,,,
1,2,42,52,343,208,0,0,0,0,0,1,0,,,,
1,3,42,52,343,208,0,0,0,0,0,1,0,,,,
2,0,42,52,343,208,0,0,0,0,0,1,0,,,,
2,1,42,52,343,208,0,0,0,0,0,1,0,,,,
2,2,42,52,343,208,0,0,0,0,0,1,0,,,,
2,3,42,52,343,208,0,0,0,0,0,1,0,,,,
3,0,42,52,343,208,0,0,0,0,0,1,0,,,,
3,1,42,52,343,208,0,0,0,0,0,1,0,,,,
3,2,42,52,343,208,0,0,0,0,0,1,0,,,,
3,3,42,52,343,208,0,0,0,0,0,1,0,,,,
0,0,42,52,343,209,0,0,0,0,0,1,0,,,,
0,1,42,52,343,209,0,0,0,0,0,1,0,,,,
0,2,42,52,343,209,0,0,0,0,0,1,0,,,,
0,3,42,52,343,209,0,0,0,0,0,1,0,,,,
1,0,42,52,343,209,0,0,0,0,0,1,0,,,,
1,1,42,52,343,209,0,0,0,0,0,1,0,,,,
1,2,42,52,343,209,0,0,0,0,0,1,0,,,,
1,3,42,52,343,209,0,0,0,0,0,1,0,,,,
2,0,42,52,343,209,0,0,0,0,0,1,0,,,,
2,1,42,52,343,209,0,0,0,0,0,1,0,,,,
2,2,42,52,343,209,0,0,0,0,0,1,0,,,,
2,3,42,52,343,209,0,0,0,0,0,1,0,,,,
3,0,42,52,343,209,0,0,0,0,0,1,0,,,,
3,1,42,52,343,209,0,0,0,0,0,1,0,,,,
3,2,42,52,343,209,0,0,0,0,0,1,0,,,,
3,3,42,52,343,209,0,0,0,0,0,1,0,,,,
0,0,42,52,343,210,0,0,0,0,0,1,0,,,,
0,1,42,52,343,210,0,0,0,0,0,1,0,,,,
0,2,42,52,343,210,0,0,0,0,0,1,0,,,,
0,3,42,52,343,210,0,0,0,0,0,1,0,,,,
1,0,42,52,343,210,0,0,0,0,0,1,0,,,,
1,1,42,52,343,210,0,0,0,0,0,1,0,,,,
1,2,42,52,343,210,0,0,0,0,0,1,0,,,,
1,3,42,52,343,210,0,0,0,0,0,1,0,,,,
2,0,42,52,343,210,0,0,0,0,0,1,0,,,,
2,1,42,52,343,210,0,0,0,0,0,1,0,,,,
2,2,42,52,343,210,0,0,0,0,0,1,0,,,,
2,3,42,52,343,210,0,0,0,0,0,1,0,,,,
3,0,42,52,343,210,0,0,0,0,0,1,0,,,,
3,1,42,52,343,210,0,0,0,0,0,1,0,,,,
3,2,42,52,343,210,0,0,0,0,0,1,0,,,,
3,3,42,52,343,210,0,0,0,0,0,1,0,,,,
0,0,42,52,343,211,0,0,0,0,0,1,0,,,,
0,1,42,52,343,211,0,0,0,0,0,1,0,,,,
0,2,42,52,343,211,0,0,0,0,0,1,0,,,,
0,3,42,52,343,211,0,0,0,0,0,1,0,,,,
1,0,42,52,343,211,0,0,0,0,0,1,0,,,,
1,1,42,52,343,211,0,0,0,0,0,1,0,,,,
1,2,42,52,343,211,0,0,0,0,0,1,0,,,,
1,3,42,52,343,211,0,0,0,0,0,1,0,,,,
2,0,42,52,343,211,0,0,0,0,0,1,0,,,,
2,1,42,52,343,211,0,0,0,0,0,1,0,,,,
2,2,42,52,343,211,0,0,0,0,0,1,0,,,,
2,3,42,52,343,211,0,0,0,0,0,1,0,,,,
3,0,42,52,343,211,0,0,0,0,0,1,0,,,,
3,1,42,52,343,211,0,0,0,0,0,1,0,,,,
3,2,42,52,343,211,0,0,0,0,0,1,0,,,,
3,3,42,52,343,211,0,0,0,0,0,1,0,,,,
0,0,42,52,343,212,0,0,0,0,0,1,0,,,,
0,1,42,52,343,212,0,0,0,0,0,1,0,,,,
0,2,42,52,343,212,0,0,0,0,0,1,0,,,,
0,3,42,52,343,212,0,0,0,0,0,1,0,,,,
1,0,42,52,343,212,0,0,0,0,0,1,0,,,,
1,1,42,52,343,212,0,0,0,0,0,1,0,,,,
1,2,42,52,343,212,0,0,0,0,0,1,0,,,,
1,3,42,52,343,212,0,0,0,0,0,1,0,,,,
2,0,42,52,343,212,0,0,0,0,0,1,0,,,,
2,1,42,52,343,212,0,0,0,0,0,1,0,,,,
2,2,42,52,343,212,0,0,0,0,0,1,0,,,,
2,3,42,52,343,212,0,0,0,0,0,1,0,,,,
3,0,42,52,343,212,0,0,0,0,0,1,0,,,,
3,1,42,52,343,212,0,0,0,0,0,1,0,,,,
3,2,42,52,343,212,0,0,0,0,0,1,0,,,,
3,3,42,52,343,212,0,0,0,0,0,1,0,,,,
0,0,42,52,343,213,0,0,0,0,0,1,0,,,,
0,1,42,52,343,213,0,0,0,0,0,1,0,,,,
