3,1,40,50,331,87,0,0,0,0,0,1,0,,,,
3,2,40,50,331,87,0,0,0,0,0,1,0,,,,
3,3,40,50,331,87,0,0,0,0,0,1,0,,,,
0,0,40,50,331,88,0,0,0,0,0,1,0,,,,
0,1,40,50,331,88,0,0,0,0,0,1,0,,,,
0,2,40,50,331,88,0,0,0,0,0,1,0,,,,
0,3,40,50,331,88,0,0,0,0,0,1,0,,,,
1,0,40,50,331,88,0,0,0,0,0,1,0,,,,
1,1,40,50,331,88,0,0,0,0,0,1,0,,,,
1,2,40,50,331,88,0,0,0,0,0,1,0,,,,
1,3,40,50,331,88,0,0,0,0,0,1,0,,,,
2,0,40,50,331,88,0,0,0,0,0,1,0,,,,
2,1,40,50,331,88,0,0,0,0,0,1,0,,,,
2,2,40,50,331,88,0,0,0,0,0,1,0,,,,
2,3,40,50,331,88,0,0,0,0,0,1,0,,,,
3,0,40,50,331,88,0,0,0,0,0,1,0,,,,
3,1,40,50,331,88,0,0,0,0,0,1,0,,,,
3,2,40,50,331,88,0,0,0,0,0,1,0,,,,
3,3,40,50,331,88,0,0,0,0,0,1,0,,,,
0,0,40,50,331,89,0,0,0,0,0,1,0,,,,
0,1,40,50,331,89,0,0,0,0,0,1,0,,,,
0,2,40,50,331,89,0,0,0,0,0,1,0,,,,
0,3,40,50,331,89,0,0,0,0,0,1,0,,,,
1,0,40,50,331,89,0,0,0,0,0,1,0,,,,
1,1,40,50,331,89,0,0,0,0,0,1,0,,,,
1,2,40,50,331,89,0,0,0,0,0,1,0,,,,
1,3,40,50,331,89,0,0,0,0,0,1,0,,,,
2,0,40,50,331,89,0,0,0,0,0,1,0,,,,
2,1,40,50,331,89,0,0,0,0,0,1,0,,,,
2,2,40,50,331,89,0,0,0,0,0,1,0,,,,
2,3,40,50,331,89,0,0,0,0,0,1,0,,,,
3,0,40,50,331,89,0,0,0,0,0,1,0,,,,
3,1,40,50,331,89,0,0,0,0,0,1,0,,,,
3,2,40,50,331,89,0,0,0,0,0,1,0,,,,
3,3,40,50,331,89,0,0,0,0,0,1,0,,,,
0,0,40,50,331,90,0,0,0,0,0,1,0,,,,
0,1,40,50,331,90,0,0,0,0,0,1,0,,,,
0,2,40,50,331,90,0,0,0,0,0,1,0,,,,
0,3,40,50,331,90,0,0,0,0,0,1,0,,,,
1,0,40,50,331,90,0,0,0,0,0,1,0,,,,
1,1,40,50,331,90,0,0,0,0,0,1,0,,,,
1,2,40,50,331,90,0,0,0,0,0,1,0,,,,
1,3,40,50,331,90,0,0,0,0,0,1,0,,,,
2,0,40,50,331,90,0,0,0,0,0,1,0,,,,
2,1,40,50,331,90,0,0,0,0,0,1,0,,,,
2,2,40,50,331,90,0,0,0,0,0,1,0,,,,
2,3,40,50,331,90,0,0,0,0,0,1,0,,,,
3,0,40,50,331,90,0,0,0,0,0,1,0,,,,
3,1,40,50,331,90,0,0,0,0,0,1,0,,,,
3,2,40,50,331,90,0,0,0,0,0,1,0,,,,
3,3,40,50,331,90,0,0,0,0,0,1,0,,,,
0,0,40,50,331,91,0,0,0,0,0,1,0,,,,
0,1,40,50,331,91,0,0,0,0,0,1,0,,,,
0,2,40,50,331,91,0,0,0,0,0,1,0,,,,
0,3,40,50,331,91,0,0,0,0,0,1,0,,,,
1,0,40,50,331,91,0,0,0,0,0,1,0,,,,
1,1,40,50,331,91,0,0,0,0,0,1,0,,,,
1,2,40,50,331,91,0,0,0,0,0,1,0,,,,
1,3,40,50,331,91,0,0,0,0,0,1,0,,,,
2,0,40,50,331,91,0,0,0,0,0,1,0,,,,
2,1,40,50,331,91,0,0,0,0,0,1,0,,,,
2,2,40,50,331,91,0,0,0,0,0,1,0,,,,
2,3,40,50,331,91,0,0,0,0,0,1,0,,,,
3,0,40,50,331,91,0,0,0,0,0,1,0,,,,
3,1,40,50,331,91,0,0,0,0,0,1,0,,,,
3,2,40,50,331,91,0,0,0,0,0,1,0,,,,
3,3,40,50,331,91,0,0,0,0,0,1,0,,,,
0,0,40,50,331,92,0,0,0,0,0,1,0,,,,
0,1,40,50,331,92,0,0,0,0,0,1,0,,,,
0,2,40,50,331,92,0,0,0,0,0,1,0,,,,
0,3,40,50,331,92,0,0,0,0,0,1,0,,,,
1,0,40,50,331,92,0,0,0,0,0,1,0,,,,
1,1,40,50,331,92,0,0,0,0,0,1,0,,,,
1,2,40,50,331,92,0,0,0,0,0,1,0,,,,
1,3,40,50,331,92,0,0,0,0,0,1,0,,,,
2,0,40,50,331,92,0,0,0,0,0,1,0,,,,
2,1,40,50,331,92,0,0,0,0,0,1,0,,,,
2,2,40,50,331,92,0,0,0,0,0,1,0,,,,
2,3,40,50,331,92,0,0,0,0,0,1,0,,,,
3,0,40,50,331,92,0,0,0,0,0,1,0,,,,
3,1,40,50,331,92,0,0,0,0,0,1,0,,,,
3,2,40,50,331,92,0,0,0,0,0,1,0,,,,
3,3,40,50,331,92,0,0,0,0,0,1,0,,,,
0,0,40,50,331,93,0,0,0,0,0,1,0,,,,
0,1,40,50,331,93,0,0,0,0,0,1,0,,,,
0,2,40,50,331,93,0,0,0,0,0,1,0,,,,
0,3,40,50,331,93,0,0,0,0,0,1,0,,,,
1,0,40,50,331,93,0,0,0,0,0,1,0,,,,
1,1,40,50,331,93,0,0,0,0,0,1,0,,,,
1,2,40,50,331,93,0,0,0,0,0,1,0,,,,
1,3,40,50,331,93,0,0,0,0,0,1,0,,,,
2,0,40,50,331,93,0,0,0,0,0,1,0,,,,
2,1,40,50,331,93,0,0,0,0,0,1,0,,,,
2,2,40,50,331,93,0,0,0,0,0,1,0,,,,
2,3,40,50,331,93,0,0,0,0,0,1,0,,,,
3,0,40,50,331,93,0,0,0,0,0,1,0,,,,
3,1,40,50,331,93,0,0,0,0,0,1,0,,,,
3,2,40,50,331,93,0,0,0,0,0,1,0,,,,
3,3,40,50,331,93,0,0,0,0,0,1,0,,,,
0,0,40,50,331,94,0,0,0,0,0,1,0,,,,
0,1,40,50,331,94,0,0,0,0,0,1,0,,,,
0,2,40,50,331,94,0,0,0,0,0,1,0,,,,
0,3,40,50,331,94,0,0,0,0,0,1,0,,,,
1,0,40,50,331,94,0,0,0,0,0,1,0,,,,
1,1,40,50,331,94,0,0,0,0,0,1,0,,,,
1,2,40,50,331,94,0,0,0,0,0,1,0,,,,
1,3,40,50,331,94,0,0,0,0,0,1,0,,,,
2,0,40,50,331,94,0,0,0,0,0,1,0,,,,
2,1,40,50,331,94,0,0,0,0,0,1,0,,,,
2,2,40,50,331,94,0,0,0,0,0,1,0,,,,
2,3,40,50,331,94,0,0,0,0,0,1,0,,,,
3,0,40,50,331,94,0,0,0,0,0,1,0,,,,
3,1,40,50,331,94,0,0,0,0,0,1,0,,,,
3,2,40,50,331,94,0,0,0,0,0,1,0,,,,
3,3,40,50,331,94,0,0,0,0,0,1,0,,,,
0,0,40,50,331,95,0,0,0,0,0,1,0,,,,
0,1,40,50,331,95,0,0,0,0,0,1,0,,,,
0,2,40,50,331,95,0,0,0,0,0,1,0,,,,
0,3,40,50,331,95,0,0,0,0,0,1,0,,,,
1,0,40,50,331,95,0,0,0,0,0,1,0,,,,
1,1,40,50,331,95,0,0,0,0,0,1,0,,,,
1,2,40,50,331,95,0,0,0,0,0,1,0,,,,
1,3,40,50,331,95,0,0,0,0,0,1,0,,,,
2,0,40,50,331,95,0,0,0,0,0,1,0,,,,
2,1,40,50,331,95,0,0,0,0,0,1,0,,,,
2,2,40,50,331,95,0,0,0,0,0,1,0,,,,
2,3,40,50,331,95,0,0,0,0,0,1,0,,,,
3,0,40,50,331,95,0,0,0,0,0,1,0,,,,
3,1,40,50,331,95,0,0,0,0,0,1,0,,,,
3,2,40,50,331,95,0,0,0,0,0,1,0,,,,
3,3,40,50,331,95,0,0,0,0,0,1,0,,,,
0,0,40,50,331,96,0,0,0,0,0,1,0,,,,
0,1,40,50,331,96,0,0,0,0,0,1,0,,,,
0,2,40,50,331,96,0,0,0,0,0,1,0,,,,
0,3,40,50,331,96,0,0,0,0,0,1,0,,,,
1,0,40,50,331,96,0,0,0,0,0,1,0,,,,
1,1,40,50,331,96,0,0,0,0,0,1,0,,,,
1,2,40,50,331,96,0,0,0,0,0,1,0,,,,
1,3,40,50,331,96,0,0,0,0,0,1,0,,,,
2,0,40,50,331,96,0,0,0,0,0,1,0,,,,
2,1,40,50,331,96,0,0,0,0,0,1,0,,,,
2,2,40,50,331,96,0,0,0,0,0,1,0,,,,
2,3,40,50,331,96,0,0,0,0,0,1,0,,,,
3,0,40,50,331,96,0,0,0,0,0,1,0,,,,
3,1,40,50,331,96,0,0,0,0,0,1,0,,,,
3,2,40,50,331,96,0,0,0,0,0,1,0,,,,
3,3,40,50,331,96,0,0,0,0,0,1,0,,,,
0,0,40,50,331,97,0,0,0,0,0,1,0,,,,
0,1,40,50,331,97,0,0,0,0,0,1,0,,,,
0,2,40,50,331,97,0,0,0,0,0,1,0,,,,
0,3,40,50,331,97,0,0,0,0,0,1,0,,,,
1,0,40,50,331,97,0,0,0,0,0,1,0,,,,
1,1,40,50,331,97,0,0,0,0,0,1,0,,,,
1,2,40,50,331,97,0,0,0,0,0,1,0,,,,
1,3,40,50,331,97,0,0,0,0,0,1,0,,,,
2,0,40,50,331,97,0,0,0,0,0,1,0,,,,
2,1,40,50,331,97,0,0,0,0,0,1,0,,,,
2,2,40,50,331,97,0,0,0,0,0,1,0,,,,
2,3,40,50,331,97,0,0,0,0,0,1,0,,,,
3,0,40,50,331,97,0,0,0,0,0,1,0,,,,
3,1,40,50,331,97,0,0,0,0,0,1,0,,,,
3,2,40,50,331,97,0,0,0,0,0,1,0,,,,
3,3,40,50,331,97,0,0,0,0,0,1,0,,,,
0,0,40,50,331,98,0,0,0,0,0,1,0,,,,
0,1,40,50,331,98,0,0,0,0,0,1,0,,,,
0,2,40,50,331,98,0,0,0,0,0,1,0,,,,
0,3,40,50,331,98,0,0,0,0,0,1,0,,,,
1,0,40,50,331,98,0,0,0,0,0,1,0,,,,
1,1,40,50,331,98,0,0,0,0,0,1,0,,,,
1,2,40,50,331,98,0,0,0,0,0,1,0,,,,
1,3,40,50,331,98,0,0,0,0,0,1,0,,,,
2,0,40,50,331,98,0,0,0,0,0,1,0,,,,
2,1,40,50,331,98,0,0,0,0,0,1,0,,,,
2,2,40,50,331,98,0,0,0,0,0,1,0,,,,
2,3,40,50,331,98,0,0,0,0,0,1,0,,,,
3,0,40,50,331,98,0,0,0,0,0,1,0,,,,
3,1,40,50,331,98,0,0,0,0,0,1,0,,,,
3,2,40,50,331,98,0,0,0,0,0,1,0,,,,
3,3,40,50,331,98,0,0,0,0,0,1,0,,,,
0,0,40,50,331,99,0,0,0,0,0,1,0,,,,
0,1,40,50,331,99,0,0,0,0,0,1,0,,,,
0,2,40,50,331,99,0,0,0,0,0,1,0,,,,
0,3,40,50,331,99,0,0,0,0,0,1,0,,,,
1,0,40,50,331,99,0,0,0,0,0,1,0,,,,
1,1,40,50,331,99,0,0,0,0,0,1,0,,,,
1,2,40,50,331,99,0,0,0,0,0,1,0,,,,
1,3,40,50,331,99,0,0,0,0,0,1,0,,,,
2,0,40,50,331,99,0,0,0,0,0,1,0,,,,
2,1,40,50,331,99,0,0,0,0,0,1,0,,,,
2,2,40,50,331,99,0,0,0,0,0,1,0,,,,
2,3,40,50,331,99,0,0,0,0,0,1,0,,,,
3,0,40,50,331,99,0,0,0,0,0,1,0,,,,
3,1,40,50,331,99,0,0,0,0,0,1,0,,,,
3,2,40,50,331,99,0,0,0,0,0,1,0,,,,
3,3,40,50,331,99,0,0,0,0,0,1,0,,,,
0,0,40,50,331,100,0,0,0,0,0,1,0,,,,
0,1,40,50,331,100,0,0,0,0,0,1,0,,,,
0,2,40,50,331,100,0,0,0,0,0,1,0,,,,
0,3,40,50,331,100,0,0,0,0,0,1,0,,,,
1,0,40,50,331,100,0,0,0,0,0,1,0,,,,
1,1,40,50,331,100,0,0,0,0,0,1,0,,,,
1,2,40,50,331,100,0,0,0,0,0,1,0,,,,
1,3,40,50,331,100,0,0,0,0,0,1,0,,,,
2,0,40,50,331,100,0,0,0,0,0,1,0,,,,
2,1,40,50,331,100,0,0,0,0,0,1,0,,,,
2,2,40,50,331,100,0,0,0,0,0,1,0,,,,
2,3,40,50,331,100,0,0,0,0,0,1,0,,,,
3,0,40,50,331,100,0,0,0,0,0,1,0,,,,
3,1,40,50,331,100,0,0,0,0,0,1,0,,,,
3,2,40,50,331,100,0,0,0,0,0,1,0,,,,
3,3,40,50,331,100,0,0,0,0,0,1,0,,,,
0,0,40,50,331,101,0,0,0,0,0,1,0,,,,
0,1,40,50,331,101,0,0,0,0,0,1,0,,,,
0,2,40,50,331,101,0,0,0,0,0,1,0,,,,
0,3,40,50,331,101,0,0,0,0,0,1,0,,,,
1,0,40,50,331,101,0,0,0,0,0,1,0,,,,
1,1,40,50,331,101,0,0,0,0,0,1,0,,,,
1,2,40,50,331,101,0,0,0,0,0,1,0,,,,
1,3,40,50,331,101,0,0,0,0,0,1,0,,,,
2,0,40,50,331,101,0,0,0,0,0,1,0,,,,
2,1,40,50,331,101,0,0,0,0,0,1,0,,,,
2,2,40,50,331,101,0,0,0,0,0,1,0,,,,
2,3,40,50,331,101,0,0,0,0,0,1,0,,,,
3,0,40,50,331,101,0,0,0,0,0,1,0,,,,
3,1,40,50,331,101,0,0,0,0,0,1,0,,,,
3,2,40,50,331,101,0,0,0,0,0,1,0,,,,
3,3,40,50,331,101,0,0,0,0,0,1,0,,,,
0,0,40,50,331,102,0,0,0,0,0,1,0,,,,
0,1,40,50,331,102,0,0,0,0,0,1,0,,,,
0,2,40,50,331,102,0,0,0,0,0,1,0,,,,
0,3,40,50,331,102,0,0,0,0,0,1,0,,,,
1,0,40,50,331,102,0,0,0,0,0,1,0,,,,
1,1,40,50,331,102,0,0,0,0,0,1,0,,,,
1,2,40,50,331,102,0,0,0,0,0,1,0,,,,
1,3,40,50,331,102,0,0,0,0,0,1,0,,,,
2,0,40,50,331,102,0,0,0,0,0,1,0,,,,
2,1,40,50,331,102,0,0,0,0,0,1,0,,,,
2,2,40,50,331,102,0,0,0,0,0,1,0,,,,
2,3,40,50,331,102,0,0,0,0,0,1,0,,,,
3,0,40,50,331,102,0,0,0,0,0,1,0,,,,
3,1,40,50,331,102,0,0,0,0,0,1,0,,,,
3,2,40,50,331,102,0,0,0,0,0,1,0,,,,
3,3,40,50,331,102,0,0,0,0,0,1,0,,,,
0,0,40,50,331,103,0,0,0,0,0,1,0,,,,
0,1,40,50,331,103,0,0,0,0,0,1,0,,,,
0,2,40,50,331,103,0,0,0,0,0,1,0,,,,
0,3,40,50,331,103,0,0,0,0,0,1,0,,,,
1,0,40,50,331,103,0,0,0,0,0,1,0,,,,
1,1,40,50,331,103,0,0,0,0,0,1,0,,,,
1,2,40,50,331,103,0,0,0,0,0,1,0,,,,
1,3,40,50,331,103,0,0,0,0,0,1,0,,,,
2,0,40,50,331,103,0,0,0,0,0,1,0,,,,
2,1,40,50,331,103,0,0,0,0,0,1,0,,,,
2,2,40,50,331,103,0,0,0,0,0,1,0,,,,
2,3,40,50,331,103,0,0,0,0,0,1,0,,,,
3,0,40,50,331,103,0,0,0,0,0,1,0,,,,
3,1,40,50,331,103,0,0,0,0,0,1,0,,,,
3,2,40,50,331,103,0,0,0,0,0,1,0,,,,
3,3,40,50,331,103,0,0,0,0,0,1,0,,,,
0,0,40,50,331,104,0,0,0,0,0,1,0,,,,
0,1,40,50,331,104,0,0,0,0,0,1,0,,,,
0,2,40,50,331,104,0,0,0,0,0,1,0,,,,
0,3,40,50,331,104,0,0,0,0,0,1,0,,,,
1,0,40,50,331,104,0,0,0,0,0,1,0,,,,
1,1,40,50,331,104,0,0,0,0,0,1,0,,,,
1,2,40,50,331,104,0,0,0,0,0,1,0,,,,
1,3,40,50,331,104,0,0,0,0,0,1,0,,,,
2,0,40,50,331,104,0,0,0,0,0,1,0,,,,
2,1,40,50,331,104,0,0,0,0,0,1,0,,,,
2,2,40,50,331,104,0,0,0,0,0,1,0,,,,
2,3,40,50,331,104,0,0,0,0,0,1,0,,,,
3,0,40,50,331,104,0,0,0,0,0,1,0,,,,
3,1,40,50,331,104,0,0,0,0,0,1,0,,,,
3,2,40,50,331,104,0,0,0,0,0,1,0,,,,
3,3,40,50,331,104,0,0,0,0,0,1,0,,,,
0,0,40,50,331,105,0,0,0,0,0,1,0,,,,
0,1,40,50,331,105,0,0,0,0,0,1,0,,,,
0,2,40,50,331,105,0,0,0,0,0,1,0,,,,
0,3,40,50,331,105,0,0,0,0,0,1,0,,,,
1,0,40,50,331,105,0,0,0,0,0,1,0,,,,
1,1,40,50,331,105,0,0,0,0,0,1,0,,,,
1,2,40,50,331,105,0,0,0,0,0,1,0,,,,
1,3,40,50,331,105,0,0,0,0,0,1,0,,,,
2,0,40,50,331,105,0,0,0,0,0,1,0,,,,
2,1,40,50,331,105,0,0,0,0,0,1,0,,,,
2,2,40,50,331,105,0,0,0,0,0,1,0,,,,
2,3,40,50,331,105,0,0,0,0,0,1,0,,,,
3,0,40,50,331,105,0,0,0,0,0,1,0,,,,
3,1,40,50,331,105,0,0,0,0,0,1,0,,,,
3,2,40,50,331,105,0,0,0,0,0,1,0,,,,
3,3,40,50,331,105,0,0,0,0,0,1,0,,,,
0,0,40,50,331,106,0,0,0,0,0,1,0,,,,
0,1,40,50,331,106,0,0,0,0,0,1,0,,,,
0,2,40,50,331,106,0,0,0,0,0,1,0,,,,
0,3,40,50,331,106,0,0,0,0,0,1,0,,,,
1,0,40,50,331,106,0,0,0,0,0,1,0,,,,
1,1,40,50,331,106,0,0,0,0,0,1,0,,,,
1,2,40,50,331,106,0,0,0,0,0,1,0,,,,
1,3,40,50,331,106,0,0,0,0,0,1,0,,,,
2,0,40,50,331,106,0,0,0,0,0,1,0,,,,
2,1,40,50,331,106,0,0,0,0,0,1,0,,,,
2,2,40,50,331,106,0,0,0,0,0,1,0,,,,
2,3,40,50,331,106,0,0,0,0,0,1,0,,,,
3,0,40,50,331,106,0,0,0,0,0,1,0,,,,
3,1,40,50,331,106,0,0,0,0,0,1,0,,,,
3,2,40,50,331,106,0,0,0,0,0,1,0,,,,
3,3,40,50,331,106,0,0,0,0,0,1,0,,,,
0,0,40,50,331,107,0,0,0,0,0,1,0,,,,
0,1,40,50,331,107,0,0,0,0,0,1,0,,,,
0,2,40,50,331,107,0,0,0,0,0,1,0,,,,
0,3,40,50,331,107,0,0,0,0,0,1,0,,,,
1,0,40,50,331,107,0,0,0,0,0,1,0,,,,
1,1,40,50,331,107,0,0,0,0,0,1,0,,,,
1,2,40,50,331,107,0,0,0,0,0,1,0,,,,
1,3,40,50,331,107,0,0,0,0,0,1,0,,,,
2,0,40,50,331,107,0,0,0,0,0,1,0,,,,
2,1,40,50,331,107,0,0,0,0,0,1,0,,,,
2,2,40,50,331,107,0,0,0,0,0,1,0,,,,
2,3,40,50,331,107,0,0,0,0,0,1,0,,,,
3,0,40,50,331,107,0,0,0,0,0,1,0,,,,
3,1,40,50,331,107,0,0,0,0,0,1,0,,,,
3,2,40,50,331,107,0,0,0,0,0,1,0,,,,
3,3,40,50,331,107,0,0,0,0,0,1,0,,,,
0,0,40,50,331,108,0,0,0,0,0,1,0,,,,
0,1,40,50,331,108,0,0,0,0,0,1,0,,,,
0,2,40,50,331,108,0,0,0,0,0,1,0,,,,
0,3,40,50,331,108,0,0,0,0,0,1,0,,,,
1,0,40,50,331,108,0,0,0,0,0,1,0,,,,
1,1,40,50,331,108,0,0,0,0,0,1,0,,,,
1,2,40,50,331,108,0,0,0,0,0,1,0,,,,
1,3,40,50,331,108,0,0,0,0,0,1,0,,,,
2,0,40,50,331,108,0,0,0,0,0,1,0,,,,
2,1,40,50,331,108,0,0,0,0,0,1,0,,,,
2,2,40,50,331,108,0,0,0,0,0,1,0,,,,
2,3,40,50,331,108,0,0,0,0,0,1,0,,,,
3,0,40,50,331,108,0,0,0,0,0,1,0,,,,
3,1,40,50,331,108,0,0,0,0,0,1,0,,,,
3,2,40,50,331,108,0,0,0,0,0,1,0,,,,
3,3,40,50,331,108,0,0,0,0,0,1,0,,,,
0,0,40,50,331,109,0,0,0,0,0,1,0,,,,
0,1,40,50,331,109,0,0,0,0,0,1,0,,,,
0,2,40,50,331,109,0,0,0,0,0,1,0,,,,
0,3,40,50,331,109,0,0,0,0,0,1,0,,,,
1,0,40,50,331,109,0,0,0,0,0,1,0,,,,
1,1,40,50,331,109,0,0,0,0,0,1,0,,,,
1,2,40,50,331,109,0,0,0,0,0,1,0,,,,
1,3,40,50,331,109,0,0,0,0,0,1,0,,,,
2,0,40,50,331,109,0,0,0,0,0,1,0,,,,
2,1,40,50,331,109,0,0,0,0,0,1,0,,,,
2,2,40,50,331,109,0,0,0,0,0,1,0,,,,
2,3,40,50,331,109,0,0,0,0,0,1,0,,,,
3,0,40,50,331,109,0,0,0,0,0,1,0,,,,
3,1,40,50,331,109,0,0,0,0,0,1,0,,,,
3,2,40,50,331,109,0,0,0,0,0,1,0,,,,
3,3,40,50,331,109,0,0,0,0,0,1,0,,,,
0,0,40,50,331,110,0,0,0,0,0,1,0,,,,
0,1,40,50,331,110,0,0,0,0,0,1,0,,,,
0,2,40,50,331,110,0,0,0,0,0,1,0,,,,
0,3,40,50,331,110,0,0,0,0,0,1,0,,,,
1,0,40,50,331,110,0,0,0,0,0,1,0,,,,
1,1,40,50,331,110,0,0,0,0,0,1,0,,,,
1,2,40,50,331,110,0,0,0,0,0,1,0,,,,
1,3,40,50,331,110,0,0,0,0,0,1,0,,,,
2,0,40,50,331,110,0,0,0,0,0,1,0,,,,
2,1,40,50,331,110,0,0,0,0,0,1,0,,,,
2,2,40,50,331,110,0,0,0,0,0,1,0,,,,
2,3,40,50,331,110,0,0,0,0,0,1,0,,,,
3,0,40,50,331,110,0,0,0,0,0,1,0,,,,
3,1,40,50,331,110,0,0,0,0,0,1,0,,,,
3,2,40,50,331,110,0,0,0,0,0,1,0,,,,
3,3,40,50,331,110,0,0,0,0,0,1,0,,,,
0,0,40,50,331,111,0,0,0,0,0,1,0,,,,
0,1,40,50,331,111,0,0,0,0,0,1,0,,,,
0,2,40,50,331,111,0,0,0,0,0,1,0,,,,
0,3,40,50,331,111,0,0,0,0,0,1,0,,,,
1,0,40,50,331,111,0,0,0,0,0,1,0,,,,
1,1,40,50,331,111,0,0,0,0,0,1,0,,,,
1,2,40,50,331,111,0,0,0,0,0,1,0,,,,
1,3,40,50,331,111,0,0,0,0,0,1,0,,,,
2,0,40,50,331,111,0,0,0,0,0,1,0,,,,
2,1,40,50,331,111,0,0,0,0,0,1,0,,,,
2,2,40,50,331,111,0,0,0,0,0,1,0,,,,
2,3,40,50,331,111,0,0,0,0,0,1,0,,,,
3,0,40,50,331,111,0,0,0,0,0,1,0,,,,
3,1,40,50,331,111,0,0,0,0,0,1,0,,,,
3,2,40,50,331,111,0,0,0,0,0,1,0,,,,
3,3,40,50,331,111,0,0,0,0,0,1,0,,,,
0,0,40,50,331,112,0,0,0,0,0,1,0,,,,
0,1,40,50,331,112,0,0,0,0,0,1,0,,,,
0,2,40,50,331,112,0,0,0,0,0,1,0,,,,
0,3,40,50,331,112,0,0,0,0,0,1,0,,,,
1,0,40,50,331,112,0,0,0,0,0,1,0,,,,
1,1,40,50,331,112,0,0,0,0,0,1,0,,,,
1,2,40,50,331,112,0,0,0,0,0,1,0,,,,
1,3,40,50,331,112,0,0,0,0,0,1,0,,,,
2,0,40,50,331,112,0,0,0,0,0,1,0,,,,
2,1,40,50,331,112,0,0,0,0,0,1,0,,,,
2,2,40,50,331,112,0,0,0,0,0,1,0,,,,
2,3,40,50,331,112,0,0,0,0,0,1,0,,,,
3,0,40,50,331,112,0,0,0,0,0,1,0,,,,
3,1,40,50,331,112,0,0,0,0,0,1,0,,,,
3,2,40,50,331,112,0,0,0,0,0,1,0,,,,
3,3,40,50,331,112,0,0,0,0,0,1,0,,,,
0,0,40,50,331,113,0,0,0,0,0,1,0,,,,
0,1,40,50,331,113,0,0,0,0,0,1,0,,,,
