3,0,54,64,336,219,0,0,0,0,0,1,0,,,,
3,1,54,64,336,219,0,0,0,0,0,1,0,,,,
3,2,54,64,336,219,0,0,0,0,0,1,0,,,,
3,3,54,64,336,219,0,0,0,0,0,1,0,,,,
0,0,54,64,377,220,0,0,0,0,0,1,0,,,,
0,1,54,64,377,220,0,0,0,0,0,1,0,,,,
0,2,54,64,377,220,0,0,0,0,0,1,0,,,,
0,3,54,64,377,220,0,0,0,0,0,1,0,,,,
1,0,54,64,377,220,0,0,0,0,0,1,0,,,,
1,1,54,64,377,220,0,0,0,0,0,1,0,,,,
1,2,54,64,377,220,0,0,0,0,0,1,0,,,,
1,3,54,64,377,220,0,0,0,0,0,1,0,,,,
2,0,54,64,377,220,0,0,0,0,0,1,0,,,,
2,1,54,64,377,220,0,0,0,0,0,1,0,,,,
2,2,54,64,377,220,0,0,0,0,0,1,0,,,,
2,3,54,64,377,220,0,0,0,0,0,1,0,,,,
3,0,54,64,377,220,0,0,0,0,0,1,0,,,,
3,1,54,64,377,220,0,0,0,0,0,1,0,,,,
3,2,54,64,377,220,0,0,0,0,0,1,0,,,,
3,3,54,64,377,220,0,0,0,0,0,1,0,,,,
0,0,54,64,369,216,0,0,0,0,0,1,0,,,,
0,1,54,64,369,216,0,0,0,0,0,1,0,,,,
0,2,54,64,369,216,0,0,0,0,0,1,0,,,,
0,3,54,64,369,216,0,0,0,0,0,1,0,,,,
1,0,54,64,369,216,0,0,0,0,0,1,0,,,,
1,1,54,64,369,216,0,0,0,0,0,1,0,,,,
1,2,54,64,369,216,0,0,0,0,0,1,0,,,,
1,3,54,64,369,216,0,0,0,0,0,1,0,,,,
2,0,54,64,369,216,0,0,0,0,0,1,0,,,,
2,1,54,64,369,216,0,0,0,0,0,1,0,,,,
2,2,54,64,369,216,0,0,0,0,0,1,0,,,,
2,3,54,64,369,216,0,0,0,0,0,1,0,,,,
3,0,54,64,369,216,0,0,0,0,0,1,0,,,,
3,1,54,64,369,216,0,0,0,0,0,1,0,,,,
3,2,54,64,369,216,0,0,0,0,0,1,0,,,,
3,3,54,64,369,216,0,0,0,0,0,1,0,,,,
0,0,54,64,302,226,0,0,0,0,0,1,0,,,,
0,1,54,64,302,226,0,0,0,0,0,1,0,,,,
0,2,54,64,302,226,0,0,0,0,0,1,0,,,,
0,3,54,64,302,226,0,0,0,0,0,1,0,,,,
1,0,54,64,302,226,0,0,0,0,0,1,0,,,,
1,1,54,64,302,226,0,0,0,0,0,1,0,,,,
1,2,54,64,302,226,0,0,0,0,0,1,0,,,,
1,3,54,64,302,226,0,0,0,0,0,1,0,,,,
2,0,54,64,302,226,0,0,0,0,0,1,0,,,,
2,1,54,64,302,226,0,0,0,0,0,1,0,,,,
2,2,54,64,302,226,0,0,0,0,0,1,0,,,,
2,3,54,64,302,226,0,0,0,0,0,1,0,,,,
3,0,54,64,302,226,0,0,0,0,0,1,0,,,,
3,1,54,64,302,226,0,0,0,0,0,1,0,,,,
3,2,54,64,302,226,0,0,0,0,0,1,0,,,,
3,3,54,64,302,226,0,0,0,0,0,1,0,,,,
0,0,54,64,348,193,0,0,0,0,0,1,0,,,,
0,1,54,64,348,193,0,0,0,0,0,1,0,,,,
0,2,54,64,348,193,0,0,0,0,0,1,0,,,,
0,3,54,64,348,193,0,0,0,0,0,1,0,,,,
1,0,54,64,348,193,0,0,0,0,0,1,0,,,,
1,1,54,64,348,193,0,0,0,0,0,1,0,,,,
1,2,54,64,348,193,0,0,0,0,0,1,0,,,,
1,3,54,64,348,193,0,0,0,0,0,1,0,,,,
2,0,54,64,348,193,0,0,0,0,0,1,0,,,,
2,1,54,64,348,193,0,0,0,0,0,1,0,,,,
2,2,54,64,348,193,0,0,0,0,0,1,0,,,,
2,3,54,64,348,193,0,0,0,0,0,1,0,,,,
3,0,54,64,348,193,0,0,0,0,0,1,0,,,,
3,1,54,64,348,193,0,0,0,0,0,1,0,,,,
3,2,54,64,348,193,0,0,0,0,0,1,0,,,,
3,3,54,64,348,193,0,0,0,0,0,1,0,,,,
0,0,54,64,335,223,0,0,0,0,0,1,0,,,,
0,1,54,64,335,223,0,0,0,0,0,1,0,,,,
0,2,54,64,335,223,0,0,0,0,0,1,0,,,,
0,3,54,64,335,223,0,0,0,0,0,1,0,,,,
1,0,54,64,335,223,0,0,0,0,0,1,0,,,,
1,1,54,64,335,223,0,0,0,0,0,1,0,,,,
1,2,54,64,335,223,0,0,0,0,0,1,0,,,,
1,3,54,64,335,223,0,0,0,0,0,1,0,,,,
2,0,54,64,335,223,0,0,0,0,0,1,0,,,,
2,1,54,64,335,223,0,0,0,0,0,1,0,,,,
2,2,54,64,335,223,0,0,0,0,0,1,0,,,,
2,3,54,64,335,223,0,0,0,0,0,1,0,,,,
3,0,54,64,335,223,0,0,0,0,0,1,0,,,,
3,1,54,64,335,223,0,0,0,0,0,1,0,,,,
3,2,54,64,335,223,0,0,0,0,0,1,0,,,,
3,3,54,64,335,223,0,0,0,0,0,1,0,,,,
0,0,54,64,306,196,0,0,0,0,0,1,0,,,,
0,1,54,64,306,196,0,0,0,0,0,1,0,,,,
0,2,54,64,306,196,0,0,0,0,0,1,0,,,,
0,3,54,64,306,196,0,0,0,0,0,1,0,,,,
1,0,54,64,306,196,0,0,0,0,0,1,0,,,,
1,1,54,64,306,196,0,0,0,0,0,1,0,,,,
1,2,54,64,306,196,0,0,0,0,0,1,0,,,,
1,3,54,64,306,196,0,0,0,0,0,1,0,,,,
2,0,54,64,306,196,0,0,0,0,0,1,0,,,,
2,1,54,64,306,196,0,0,0,0,0,1,0,,,,
2,2,54,64,306,196,0,0,0,0,0,1,0,,,,
2,3,54,64,306,196,0,0,0,0,0,1,0,,,,
3,0,54,64,306,196,0,0,0,0,0,1,0,,,,
3,1,54,64,306,196,0,0,0,0,0,1,0,,,,
3,2,54,64,306,196,0,0,0,0,0,1,0,,,,
3,3,54,64,306,196,0,0,0,0,0,1,0,,,,
0,0,54,64,351,204,0,0,0,0,0,1,0,,,,
0,1,54,64,351,204,0,0,0,0,0,1,0,,,,
0,2,54,64,351,204,0,0,0,0,0,1,0,,,,
0,3,54,64,351,204,0,0,0,0,0,1,0,,,,
1,0,54,64,351,204,0,0,0,0,0,1,0,,,,
1,1,54,64,351,204,0,0,0,0,0,1,0,,,,
1,2,54,64,351,204,0,0,0,0,0,1,0,,,,
1,3,54,64,351,204,0,0,0,0,0,1,0,,,,
2,0,54,64,351,204,0,0,0,0,0,1,0,,,,
2,1,54,64,351,204,0,0,0,0,0,1,0,,,,
2,2,54,64,351,204,0,0,0,0,0,1,0,,,,
2,3,54,64,351,204,0,0,0,0,0,1,0,,,,
3,0,54,64,351,204,0,0,0,0,0,1,0,,,,
3,1,54,64,351,204,0,0,0,0,0,1,0,,,,
3,2,54,64,351,204,0,0,0,0,0,1,0,,,,
3,3,54,64,351,204,0,0,0,0,0,1,0,,,,
0,0,54,64,370,217,0,0,0,0,0,1,0,,,,
0,1,54,64,370,217,0,0,0,0,0,1,0,,,,
0,2,54,64,370,217,0,0,0,0,0,1,0,,,,
0,3,54,64,370,217,0,0,0,0,0,1,0,,,,
1,0,54,64,370,217,0,0,0,0,0,1,0,,,,
1,1,54,64,370,217,0,0,0,0,0,1,0,,,,
1,2,54,64,370,217,0,0,0,0,0,1,0,,,,
1,3,54,64,370,217,0,0,0,0,0,1,0,,,,
2,0,54,64,370,217,0,0,0,0,0,1,0,,,,
2,1,54,64,370,217,0,0,0,0,0,1,0,,,,
2,2,54,64,370,217,0,0,0,0,0,1,0,,,,
2,3,54,64,370,217,0,0,0,0,0,1,0,,,,
3,0,54,64,370,217,0,0,0,0,0,1,0,,,,
3,1,54,64,370,217,0,0,0,0,0,1,0,,,,
3,2,54,64,370,217,0,0,0,0,0,1,0,,,,
3,3,54,64,370,217,0,0,0,0,0,1,0,,,,
0,0,54,64,343,200,0,0,0,0,0,1,0,,,,
0,1,54,64,343,200,0,0,0,0,0,1,0,,,,
0,2,54,64,343,200,0,0,0,0,0,1,0,,,,
0,3,54,64,343,200,0,0,0,0,0,1,0,,,,
1,0,54,64,343,200,0,0,0,0,0,1,0,,,,
1,1,54,64,343,200,0,0,0,0,0,1,0,,,,
1,2,54,64,343,200,0,0,0,0,0,1,0,,,,
1,3,54,64,343,200,0,0,0,0,0,1,0,,,,
2,0,54,64,343,200,0,0,0,0,0,1,0,,,,
2,1,54,64,343,200,0,0,0,0,0,1,0,,,,
2,2,54,64,343,200,0,0,0,0,0,1,0,,,,
2,3,54,64,343,200,0,0,0,0,0,1,0,,,,
3,0,54,64,343,200,0,0,0,0,0,1,0,,,,
3,1,54,64,343,200,0,0,0,0,0,1,0,,,,
3,2,54,64,343,200,0,0,0,0,0,1,0,,,,
3,3,54,64,343,200,0,0,0,0,0,1,0,,,,
0,0,54,64,362,213,0,0,0,0,0,1,0,,,,
0,1,54,64,362,213,0,0,0,0,0,1,0,,,,
0,2,54,64,362,213,0,0,0,0,0,1,0,,,,
0,3,54,64,362,213,0,0,0,0,0,1,0,,,,
1,0,54,64,362,213,0,0,0,0,0,1,0,,,,
1,1,54,64,362,213,0,0,0,0,0,1,0,,,,
1,2,54,64,362,213,0,0,0,0,0,1,0,,,,
1,3,54,64,362,213,0,0,0,0,0,1,0,,,,
2,0,54,64,362,213,0,0,0,0,0,1,0,,,,
2,1,54,64,362,213,0,0,0,0,0,1,0,,,,
2,2,54,64,362,213,0,0,0,0,0,1,0,,,,
2,3,54,64,362,213,0,0,0,0,0,1,0,,,,
3,0,54,64,362,213,0,0,0,0,0,1,0,,,,
3,1,54,64,362,213,0,0,0,0,0,1,0,,,,
3,2,54,64,362,213,0,0,0,0,0,1,0,,,,
3,3,54,64,362,213,0,0,0,0,0,1,0,,,,
0,0,54,64,381,226,0,0,0,0,0,1,0,,,,
0,1,54,64,381,226,0,0,0,0,0,1,0,,,,
0,2,54,64,381,226,0,0,0,0,0,1,0,,,,
0,3,54,64,381,226,0,0,0,0,0,1,0,,,,
1,0,54,64,381,226,0,0,0,0,0,1,0,,,,
1,1,54,64,381,226,0,0,0,0,0,1,0,,,,
1,2,54,64,381,226,0,0,0,0,0,1,0,,,,
1,3,54,64,381,226,0,0,0,0,0,1,0,,,,
2,0,54,64,381,226,0,0,0,0,0,1,0,,,,
2,1,54,64,381,226,0,0,0,0,0,1,0,,,,
2,2,54,64,381,226,0,0,0,0,0,1,0,,,,
2,3,54,64,381,226,0,0,0,0,0,1,0,,,,
3,0,54,64,381,226,0,0,0,0,0,1,0,,,,
3,1,54,64,381,226,0,0,0,0,0,1,0,,,,
3,2,54,64,381,226,0,0,0,0,0,1,0,,,,
3,3,54,64,381,226,0,0,0,0,0,1,0,,,,
0,0,54,64,309,207,0,0,0,0,0,1,0,,,,
0,1,54,64,309,207,0,0,0,0,0,1,0,,,,
0,2,54,64,309,207,0,0,0,0,0,1,0,,,,
0,3,54,64,309,207,0,0,0,0,0,1,0,,,,
1,0,54,64,309,207,0,0,0,0,0,1,0,,,,
1,1,54,64,309,207,0,0,0,0,0,1,0,,,,
1,2,54,64,309,207,0,0,0,0,0,1,0,,,,
1,3,54,64,309,207,0,0,0,0,0,1,0,,,,
2,0,54,64,309,207,0,0,0,0,0,1,0,,,,
2,1,54,64,309,207,0,0,0,0,0,1,0,,,,
2,2,54,64,309,207,0,0,0,0,0,1,0,,,,
2,3,54,64,309,207,0,0,0,0,0,1,0,,,,
3,0,54,64,309,207,0,0,0,0,0,1,0,,,,
3,1,54,64,309,207,0,0,0,0,0,1,0,,,,
3,2,54,64,309,207,0,0,0,0,0,1,0,,,,
3,3,54,64,309,207,0,0,0,0,0,1,0,,,,
0,0,54,64,328,220,0,0,0,0,0,1,0,,,,
0,1,54,64,328,220,0,0,0,0,0,1,0,,,,
0,2,54,64,328,220,0,0,0,0,0,1,0,,,,
0,3,54,64,328,220,0,0,0,0,0,1,0,,,,
1,0,54,64,328,220,0,0,0,0,0,1,0,,,,
1,1,54,64,328,220,0,0,0,0,0,1,0,,,,
1,2,54,64,328,220,0,0,0,0,0,1,0,,,,
1,3,54,64,328,220,0,0,0,0,0,1,0,,,,
2,0,54,64,328,220,0,0,0,0,0,1,0,,,,
2,1,54,64,328,220,0,0,0,0,0,1,0,,,,
2,2,54,64,328,220,0,0,0,0,0,1,0,,,,
2,3,54,64,328,220,0,0,0,0,0,1,0,,,,
3,0,54,64,328,220,0,0,0,0,0,1,0,,,,
3,1,54,64,328,220,0,0,0,0,0,1,0,,,,
3,2,54,64,328,220,0,0,0,0,0,1,0,,,,
3,3,54,64,328,220,0,0,0,0,0,1,0,,,,
0,0,54,64,320,216,0,0,0,0,0,1,0,,,,
0,1,54,64,320,216,0,0,0,0,0,1,0,,,,
0,2,54,64,320,216,0,0,0,0,0,1,0,,,,
0,3,54,64,320,216,0,0,0,0,0,1,0,,,,
1,0,54,64,320,216,0,0,0,0,0,1,0,,,,
1,1,54,64,320,216,0,0,0,0,0,1,0,,,,
1,2,54,64,320,216,0,0,0,0,0,1,0,,,,
1,3,54,64,320,216,0,0,0,0,0,1,0,,,,
2,0,54,64,320,216,0,0,0,0,0,1,0,,,,
2,1,54,64,320,216,0,0,0,0,0,1,0,,,,
2,2,54,64,320,216,0,0,0,0,0,1,0,,,,
2,3,54,64,320,216,0,0,0,0,0,1,0,,,,
3,0,54,64,320,216,0,0,0,0,0,1,0,,,,
3,1,54,64,320,216,0,0,0,0,0,1,0,,,,
3,2,54,64,320,216,0,0,0,0,0,1,0,,,,
3,3,54,64,320,216,0,0,0,0,0,1,0,,,,
0,0,54,64,312,212,0,0,0,0,0,1,0,,,,
0,1,54,64,312,212,0,0,0,0,0,1,0,,,,
0,2,54,64,312,212,0,0,0,0,0,1,0,,,,
0,3,54,64,312,212,0,0,0,0,0,1,0,,,,
1,0,54,64,312,212,0,0,0,0,0,1,0,,,,
1,1,54,64,312,212,0,0,0,0,0,1,0,,,,
1,2,54,64,312,212,0,0,0,0,0,1,0,,,,
1,3,54,64,312,212,0,0,0,0,0,1,0,,,,
2,0,54,64,312,212,0,0,0,0,0,1,0,,,,
2,1,54,64,312,212,0,0,0,0,0,1,0,,,,
2,2,54,64,312,212,0,0,0,0,0,1,0,,,,
2,3,54,64,312,212,0,0,0,0,0,1,0,,,,
3,0,54,64,312,212,0,0,0,0,0,1,0,,,,
3,1,54,64,312,212,0,0,0,0,0,1,0,,,,
3,2,54,64,312,212,0,0,0,0,0,1,0,,,,
3,3,54,64,312,212,0,0,0,0,0,1,0,,,,
0,0,54,64,331,225,0,0,0,0,0,1,0,,,,
0,1,54,64,331,225,0,0,0,0,0,1,0,,,,
0,2,54,64,331,225,0,0,0,0,0,1,0,,,,
0,3,54,64,331,225,0,0,0,0,0,1,0,,,,
1,0,54,64,331,225,0,0,0,0,0,1,0,,,,
1,1,54,64,331,225,0,0,0,0,0,1,0,,,,
1,2,54,64,331,225,0,0,0,0,0,1,0,,,,
1,3,54,64,331,225,0,0,0,0,0,1,0,,,,
2,0,54,64,331,225,0,0,0,0,0,1,0,,,,
2,1,54,64,331,225,0,0,0,0,0,1,0,,,,
2,2,54,64,331,225,0,0,0,0,0,1,0,,,,
2,3,54,64,331,225,0,0,0,0,0,1,0,,,,
3,0,54,64,331,225,0,0,0,0,0,1,0,,,,
3,1,54,64,331,225,0,0,0,0,0,1,0,,,,
3,2,54,64,331,225,0,0,0,0,0,1,0,,,,
3,3,54,64,331,225,0,0,0,0,0,1,0,,,,
0,0,54,64,363,214,0,0,0,0,0,1,0,,,,
0,1,54,64,363,214,0,0,0,0,0,1,0,,,,
0,2,54,64,363,214,0,0,0,0,0,1,0,,,,
0,3,54,64,363,214,0,0,0,0,0,1,0,,,,
1,0,54,64,363,214,0,0,0,0,0,1,0,,,,
1,1,54,64,363,214,0,0,0,0,0,1,0,,,,
1,2,54,64,363,214,0,0,0,0,0,1,0,,,,
1,3,54,64,363,214,0,0,0,0,0,1,0,,,,
2,0,54,64,363,214,0,0,0,0,0,1,0,,,,
2,1,54,64,363,214,0,0,0,0,0,1,0,,,,
2,2,54,64,363,214,0,0,0,0,0,1,0,,,,
2,3,54,64,363,214,0,0,0,0,0,1,0,,,,
3,0,54,64,363,214,0,0,0,0,0,1,0,,,,
3,1,54,64,363,214,0,0,0,0,0,1,0,,,,
3,2,54,64,363,214,0,0,0,0,0,1,0,,,,
3,3,54,64,363,214,0,0,0,0,0,1,0,,,,
0,0,54,64,355,210,0,0,0,0,0,1,0,,,,
0,1,54,64,355,210,0,0,0,0,0,1,0,,,,
0,2,54,64,355,210,0,0,0,0,0,1,0,,,,
0,3,54,64,355,210,0,0,0,0,0,1,0,,,,
1,0,54,64,355,210,0,0,0,0,0,1,0,,,,
1,1,54,64,355,210,0,0,0,0,0,1,0,,,,
1,2,54,64,355,210,0,0,0,0,0,1,0,,,,
1,3,54,64,355,210,0,0,0,0,0,1,0,,,,
2,0,54,64,355,210,0,0,0,0,0,1,0,,,,
2,1,54,64,355,210,0,0,0,0,0,1,0,,,,
2,2,54,64,355,210,0,0,0,0,0,1,0,,,,
2,3,54,64,355,210,0,0,0,0,0,1,0,,,,
3,0,54,64,355,210,0,0,0,0,0,1,0,,,,
3,1,54,64,355,210,0,0,0,0,0,1,0,,,,
3,2,54,64,355,210,0,0,0,0,0,1,0,,,,
3,3,54,64,355,210,0,0,0,0,0,1,0,,,,
0,0,54,64,321,217,0,0,0,0,0,1,0,,,,
0,1,54,64,321,217,0,0,0,0,0,1,0,,,,
0,2,54,64,321,217,0,0,0,0,0,1,0,,,,
0,3,54,64,321,217,0,0,0,0,0,1,0,,,,
1,0,54,64,321,217,0,0,0,0,0,1,0,,,,
1,1,54,64,321,217,0,0,0,0,0,1,0,,,,
1,2,54,64,321,217,0,0,0,0,0,1,0,,,,
1,3,54,64,321,217,0,0,0,0,0,1,0,,,,
2,0,54,64,321,217,0,0,0,0,0,1,0,,,,
2,1,54,64,321,217,0,0,0,0,0,1,0,,,,
2,2,54,64,321,217,0,0,0,0,0,1,0,,,,
2,3,54,64,321,217,0,0,0,0,0,1,0,,,,
3,0,54,64,321,217,0,0,0,0,0,1,0,,,,
3,1,54,64,321,217,0,0,0,0,0,1,0,,,,
3,2,54,64,321,217,0,0,0,0,0,1,0,,,,
3,3,54,64,321,217,0,0,0,0,0,1,0,,,,
0,0,54,64,313,213,0,0,0,0,0,1,0,,,,
0,1,54,64,313,213,0,0,0,0,0,1,0,,,,
